F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3918.757575,3900.727272,4269.060606,4447.818181,4188.696969,4321.60606,4970.696969,4144.90909,1
3911.545454,3894.545454,4268.030303,4446.787878,4191.272727,4334.484848,4972.757575,4153.151515,1
3917.212121,3886.818181,4262.363636,4444.727272,4192.818181,4336.030303,4964.515151,4170.151515,1
3919.787878,3896.60606,4265.969697,4445.757575,4193.848484,4330.363636,4956.787878,4168.090909,1
3915.666666,3907.424242,4273.696969,4451.939393,4194.878787,4329.848484,4965.030303,4158.818181,1
3915.666666,3902.272727,4271.636363,4447.30303,4194.363636,4328.30303,4971.727272,4156.757575,1
3914.636363,3900.212121,4269.060606,4442.666666,4193.848484,4327.272727,4969.666666,4163.969697,1
3918.757575,3894.545454,4265.454545,4449.878787,4192.30303,4322.636363,4966.060606,4169.636363,1
3918.757575,3899.696969,4268.030303,4450.393939,4194.878787,4328.30303,4970.696969,4174.787878,1
3918.242424,3905.363636,4272.666666,4445.757575,4199,4340.666666,4976.878787,4179.424242,1
3919.787878,3883.212121,4271.121212,4448.333333,4198.484848,4338.090909,4978.939393,4183.545454,1
3915.151515,3877.545454,4270.60606,4449.878787,4195.90909,4328.30303,4978.939393,4173.242424,1
3919.272727,3899.181818,4267,4447.30303,4193.333333,4323.666666,4967.60606,4157.787878,1
3919.272727,3909.484848,4271.121212,4448.333333,4195.393939,4331.393939,4964.515151,4173.757575,1
3917.727272,3907.424242,4273.181818,4449.363636,4200.030303,4337.575757,4977.90909,4192.30303,1
3921.333333,3902.787878,4260.818181,4445.242424,4197.969697,4327.787878,4976.363636,4177.878787,1
3915.151515,3894.545454,4261.333333,4444.212121,4193.848484,4319.030303,4970.696969,4173.757575,1
3916.696969,3891.454545,4267.515151,4451.939393,4194.363636,4318,4971.727272,4176.848484,1
3918.242424,3908.454545,4269.575757,4451.424242,4191.787878,4325.212121,4969.666666,4150.060606,1
3915.151515,3914.636363,4274.212121,4443.696969,4189.212121,4330.878787,4962.969696,4142.848484,1
3918.242424,3896.60606,4275.757575,4447.30303,4186.636363,4319.030303,4953.181818,4172.212121,1
3916.181818,3898.151515,4274.212121,4451.939393,4185.60606,4315.939394,4951.121212,4179.424242,1
3918.242424,3910.515151,4268.545454,4447.818181,4189.212121,4322.636363,4951.121212,4156.242424,1
3917.727272,3899.181818,4267.515151,4443.181818,4188.181818,4319.545454,4951.121212,4152.121212,1
3914.121212,3882.181818,4270.60606,4441.121212,4186.121212,4319.545454,4961.424242,4165.515151,1
3920.818181,3881.151515,4268.545454,4444.212121,4190.242424,4328.30303,4974.818181,4168.60606,1
3918.242424,3891.454545,4267,4452.454545,4201.575757,4336.545454,4979.969696,4177.363636,1
3916.696969,3890.939394,4269.575757,4454.515151,4205.181818,4334.484848,4971.727272,4174.787878,1
3918.757575,3885.272727,4276.787878,4450.90909,4200.030303,4334.484848,4975.333333,4170.151515,1
3914.121212,3879.090909,4279.878787,4451.939393,4200.545454,4338.090909,4986.151515,4186.636363,1
3917.727272,3870.848484,4273.181818,4456.060606,4205.181818,4330.363636,4970.181818,4185.090909,1
3919.272727,3882.696969,4273.181818,4450.90909,4204.666666,4332.424242,4965.030303,4168.090909,1
3917.727272,3896.60606,4274.727272,4444.212121,4196.939394,4341.696969,4977.90909,4164.484848,1
3917.212121,3893,4270.090909,4447.818181,4193.333333,4336.030303,4977.393939,4174.787878,1
3914.121212,3895.575757,4271.636363,4451.939393,4202.60606,4339.121212,4984.60606,4190.242424,1
3920.30303,3898.666666,4271.121212,4450.393939,4210.333333,4346.848484,4994.393939,4188.696969,1
3920.30303,3887.848484,4271.636363,4448.333333,4210.848484,4340.151515,4988.212121,4186.121212,1
3915.151515,3873.939394,4271.636363,4447.30303,4208.272727,4332.424242,4980.484848,4187.666666,1
3917.727272,3876.515151,4270.090909,4450.90909,4205.181818,4337.575757,4972.242424,4175.30303,1
3914.636363,3889.393939,4273.181818,4453.484848,4200.030303,4345.30303,4971.727272,4174.272727,1
3917.212121,3885.787878,4270.090909,4451.424242,4196.424242,4337.575757,4983.060606,4190.242424,1
3917.727272,3887.333333,4270.60606,4445.757575,4197.454545,4334.484848,4988.727272,4198.484848,1
3915.151515,3901.757575,4274.212121,4445.757575,4196.424242,4340.666666,4974.818181,4190.242424,1
3918.757575,3889.393939,4268.545454,4450.90909,4192.30303,4336.545454,4965.545454,4181.484848,1
3916.696969,3878.060606,4267.515151,4451.424242,4198.484848,4332.939394,4978.424242,4183.030303,1
3918.757575,3890.939394,4268.545454,4449.363636,4205.181818,4338.090909,4984.090909,4186.121212,1
3918.757575,3897.121212,4266.484848,4449.363636,4199.515151,4343.242424,4981.515151,4193.333333,1
3915.666666,3888.878787,4270.60606,4451.939393,4198.484848,4346.848484,4986.151515,4204.151515,1
3920.818181,3889.393939,4276.787878,4451.424242,4205.696969,4351.484848,4979.454545,4199.515151,1
3915.151515,3888.878787,4279.363636,4446.787878,4205.696969,4357.151515,4975.848484,4189.727272,1
3913.60606,3870.333333,4271.636363,4443.696969,4196.939394,4347.363636,4977.393939,4189.727272,1
3917.212121,3873.939394,4267,4441.636363,4194.363636,4335,4977.90909,4197.454545,1
3913.60606,3902.787878,4272.151515,4444.212121,4199,4341.696969,4984.60606,4207.242424,1
3915.666666,3907.424242,4271.636363,4449.363636,4200.030303,4343.242424,4987.181818,4202.090909,1
3916.696969,3896.60606,4270.60606,4447.818181,4201.575757,4340.151515,4984.090909,4192.30303,1
3917.212121,3887.848484,4272.666666,4447.30303,4204.151515,4340.151515,4979.454545,4184.060606,1
3916.181818,3880.636363,4269.575757,4452.454545,4203.121212,4336.545454,4968.636363,4182,1
3912.575757,3884.242424,4267.515151,4451.424242,4199.515151,4338.60606,4962.969696,4195.90909,1
3919.272727,3887.333333,4264.939394,4448.333333,4193.848484,4339.636363,4968.636363,4195.393939,1
3916.696969,3879.60606,4264.939394,4447.818181,4194.363636,4337.060606,4983.060606,4189.727272,1
3914.121212,3880.636363,4267.515151,4449.878787,4199.515151,4341.696969,4983.575757,4194.363636,1
3919.272727,3891.969697,4271.121212,4453.484848,4199.515151,4348.393939,4979.969696,4190.242424,1
3914.636363,3896.60606,4273.181818,4453.484848,4199.515151,4346.333333,4993.363636,4187.151515,1
3917.212121,3891.454545,4269.060606,4452.454545,4203.121212,4339.636363,4988.212121,4192.30303,1
3918.757575,3894.545454,4276.272727,4454,4209.818181,4350.969697,4976.363636,4201.575757,1
3914.636363,3903.30303,4282.454545,4456.060606,4209.818181,4360.757575,4986.151515,4204.151515,1
3914.121212,3900.727272,4274.727272,4455.030303,4203.121212,4353.030303,4991.818181,4198.484848,1
3914.636363,3895.060606,4272.151515,4451.939393,4199.515151,4352.515151,4993.878787,4196.939394,1
3921.333333,3891.454545,4272.666666,4452.969697,4196.939394,4352.515151,4991.818181,4191.272727,1
3918.757575,3896.60606,4277.30303,4454.515151,4193.333333,4345.818181,4982.545454,4195.393939,1
3913.090909,3904.848484,4284,4455.545454,4196.424242,4342.727272,4979.969696,4199,1
3917.212121,3905.363636,4281.939394,4456.575757,4198.484848,4338.60606,4982.545454,4184.060606,1
3915.151515,3908.454545,4281.939394,4456.060606,4197.454545,4348.393939,4987.181818,4183.545454,1
3917.727272,3899.696969,4284,4455.545454,4202.090909,4363.333333,4991.30303,4201.575757,1
3919.272727,3892.484848,4285.030303,4456.575757,4210.333333,4365.393939,4995.424242,4205.181818,1
3915.151515,3908.969697,4284,4456.575757,4212.90909,4361.272727,4999.030303,4191.787878,1
3917.212121,3905.878787,4277.818181,4459.151515,4209.30303,4356.121212,4992.333333,4182.515151,1
3913.60606,3883.727272,4273.696969,4458.636363,4208.272727,4357.151515,4990.787878,4187.666666,1
3916.696969,3883.212121,4271.121212,4453.484848,4207.242424,4354.575757,4989.242424,4188.696969,1
3919.787878,3896.60606,4270.090909,4450.90909,4201.575757,4344.787878,4978.424242,4186.636363,1
3914.121212,3899.181818,4273.181818,4451.939393,4201.060606,4343.242424,4978.424242,4192.30303,1
3916.696969,3890.424242,4271.636363,4454,4204.151515,4345.30303,4979.454545,4186.121212,1
3916.181818,3898.151515,4272.151515,4458.121212,4202.60606,4346.848484,4975.848484,4190.242424,1
3916.696969,3911.545454,4274.727272,4460.181818,4202.090909,4348.393939,4982.030303,4204.666666,1
3917.727272,3907.939394,4278.848484,4456.060606,4206.727272,4353.545454,5000.060606,4200.030303,1
3915.151515,3896.60606,4285.030303,4455.545454,4211.363636,4358.181818,5005.212121,4196.939394,1
3919.272727,3890.939394,4276.272727,4459.666666,4207.757575,4354.060606,4983.575757,4197.969697,1
3917.212121,3905.363636,4274.727272,4458.121212,4209.30303,4355.090909,4981.515151,4191.272727,1
3916.181818,3916.181818,4284.515151,4458.121212,4216.515151,4361.787878,5004.181818,4192.30303,1
3921.333333,3908.454545,4282.454545,4458.636363,4216.515151,4362.818181,5005.212121,4201.575757,1
3916.696969,3903.818181,4277.30303,4456.575757,4213.424242,4361.787878,4989.242424,4199.515151,1
3918.242424,3905.363636,4277.818181,4459.151515,4208.787878,4354.575757,4984.090909,4190.757575,1
3917.727272,3906.393939,4282.454545,4460.696969,4202.090909,4349.424242,4993.363636,4201.060606,1
3914.636363,3898.151515,4282.969697,4458.121212,4201.060606,4349.939394,4992.848484,4205.181818,1
3919.272727,3894.030303,4277.30303,4457.60606,4201.575757,4341.181818,4980.484848,4183.545454,1
3917.727272,3910.515151,4273.181818,4455.545454,4202.090909,4337.575757,4982.545454,4176.333333,1
3917.212121,3914.121212,4273.696969,4457.090909,4203.121212,4345.30303,4983.060606,4180.454545,1
3913.60606,3900.727272,4281.424242,4461.212121,4204.666666,4354.060606,4981,4179.424242,1
3910,3899.696969,4284,4459.666666,4204.151515,4356.121212,4986.151515,4185.090909,1
3918.757575,3901.242424,4277.818181,4455.030303,4205.181818,4351.484848,4982.545454,4194.363636,1
3918.757575,3902.272727,4280.393939,4456.575757,4211.363636,4359.727272,4988.727272,4196.424242,1
3918.757575,3905.363636,4284.515151,4461.212121,4214.454545,4366.424242,5004.696969,4185.60606,1
3919.272727,3913.60606,4284,4460.181818,4214.969697,4356.636363,5004.181818,4187.151515,1
3914.636363,3912.060606,4287.090909,4457.090909,4212.90909,4352.515151,4992.333333,4197.454545,1
3917.727272,3888.878787,4282.454545,4458.121212,4210.333333,4356.121212,4982.030303,4180.454545,1
3915.151515,3891.454545,4274.727272,4461.212121,4211.878787,4356.636363,4984.090909,4169.636363,1
3915.666666,3915.666666,4274.727272,4461.727272,4210.333333,4353.545454,4988.727272,4186.121212,1
3918.757575,3916.181818,4282.454545,4459.151515,4208.787878,4356.636363,4993.363636,4196.939394,1
3916.696969,3907.424242,4290.181818,4459.151515,4211.363636,4361.787878,5001.60606,4199,1
3918.757575,3913.090909,4288.121212,4464.818181,4213.424242,4361.272727,5003.666666,4203.636363,1
3915.666666,3920.818181,4287.60606,4466.363636,4216.515151,4369,5009.848484,4198.484848,1
3917.727272,3908.969697,4284,4460.696969,4219.60606,4364.878787,5002.121212,4184.060606,1
3921.333333,3903.30303,4277.818181,4459.151515,4216.515151,4347.878787,4978.424242,4177.878787,1
3913.60606,3914.121212,4276.272727,4457.090909,4212.393939,4354.060606,4988.727272,4174.787878,1
3915.666666,3900.212121,4274.212121,4457.090909,4211.878787,4361.787878,5009.848484,4166.030303,1
3916.696969,3888.878787,4281.424242,4463.272727,4213.939394,4354.575757,4999.545454,4176.848484,1
3915.666666,3904.333333,4284.515151,4465.333333,4214.969697,4350.969697,4980.484848,4178.393939,1
3919.787878,3908.969697,4277.818181,4459.151515,4212.393939,4354.575757,4976.878787,4156.757575,1
3915.666666,3898.151515,4277.30303,4457.090909,4212.393939,4359.727272,4986.666666,4162.939394,1
3917.212121,3894.545454,4274.212121,4462.242424,4211.363636,4351.484848,4992.848484,4173.242424,1
3918.757575,3903.30303,4273.181818,4461.212121,4211.878787,4344.787878,4989.757575,4159.333333,1
3918.757575,3909.484848,4280.90909,4457.60606,4212.90909,4351.484848,4981,4144.393939,1
3919.787878,3900.212121,4280.393939,4459.666666,4210.848484,4353.030303,4981.515151,4141.30303,1
3912.060606,3888.363636,4275.242424,4459.666666,4211.363636,4352,4988.212121,4155.212121,1
3914.121212,3889.393939,4271.121212,4456.575757,4210.333333,4351.484848,4980.484848,4170.666666,1
3918.242424,3901.757575,4274.212121,4456.060606,4208.272727,4349.939394,4988.727272,4174.787878,1
3916.696969,3906.909091,4281.939394,4460.181818,4214.969697,4350.454545,5003.666666,4169.121212,1
3918.242424,3901.242424,4279.363636,4462.242424,4219.60606,4351.484848,4989.757575,4163.454545,1
3915.151515,3898.151515,4274.727272,4460.181818,4213.939394,4348.393939,4977.90909,4165.515151,1
3917.212121,3890.424242,4272.666666,4458.121212,4209.818181,4339.121212,4983.060606,4159.848484,1
3916.181818,3893.515151,4273.181818,4453.484848,4212.90909,4343.757575,4991.818181,4153.151515,1
3912.060606,3910,4276.272727,4455.545454,4214.454545,4355.60606,4998,4157.272727,1
3917.212121,3902.272727,4278.333333,4463.272727,4208.787878,4351.484848,4990.272727,4159.333333,1
3914.636363,3892.484848,4282.454545,4457.090909,4209.818181,4354.060606,4988.212121,4163.969697,1
3916.181818,3906.909091,4284.515151,4449.878787,4215.484848,4355.60606,4994.393939,4162.939394,1
3921.333333,3920.30303,4298.939394,4455.545454,4204.666666,4332.939394,4981,4143.878787,1
3914.636363,3915.666666,4306.151515,4458.121212,4197.454545,4327.787878,4965.030303,4140.272727,1
3916.181818,3899.181818,4274.212121,4455.030303,4214.454545,4352.515151,4979.969696,4157.787878,1
3918.242424,3898.666666,4255.151515,4459.151515,4235.060606,4375.181818,5013.454545,4175.30303,1
3917.212121,3904.848484,4270.60606,4463.787878,4236.60606,4378.272727,5019.636363,4178.90909,1
3918.757575,3888.363636,4272.151515,4459.666666,4225.787878,4365.393939,5003.666666,4176.848484,1
3916.181818,3877.545454,4264.424242,4455.545454,4222.696969,4350.969697,4996.969696,4171.181818,1
3918.757575,3892.484848,4265.969697,4459.666666,4220.636363,4347.363636,4988.212121,4157.272727,1
3918.757575,3910,4272.666666,4461.727272,4217.030303,4358.181818,4983.060606,4163.454545,1
3918.757575,3908.454545,4279.878787,4458.636363,4212.393939,4360.242424,4985.121212,4175.818181,1
3920.818181,3902.272727,4280.393939,4458.121212,4208.272727,4350.454545,4980.484848,4167.060606,1
3914.636363,3907.424242,4278.333333,4460.181818,4211.878787,4353.030303,4984.090909,4166.030303,1
3917.727272,3906.909091,4278.333333,4459.151515,4218.060606,4357.151515,4992.848484,4175.30303,1
3919.272727,3899.181818,4283.484848,4458.636363,4218.575757,4355.60606,4993.878787,4177.363636,1
3916.181818,3892.484848,4280.90909,4459.151515,4215.484848,4353.030303,4986.666666,4173.242424,1
3919.787878,3901.757575,4275.242424,4462.757575,4213.424242,4350.969697,4983.060606,4171.181818,1
3917.212121,3923.393939,4284.515151,4464.30303,4219.60606,4361.272727,5004.696969,4176.848484,1
3918.757575,3915.666666,4286.060606,4459.666666,4222.696969,4369,5011.393939,4179.939394,1
3917.727272,3903.30303,4279.363636,4456.060606,4217.030303,4360.242424,4987.181818,4188.181818,1
3914.121212,3912.575757,4279.878787,4458.121212,4213.424242,4344.787878,4986.666666,4189.212121,1
3921.333333,3902.272727,4277.30303,4461.212121,4217.030303,4343.242424,5003.666666,4170.666666,1
3919.272727,3891.969697,4277.818181,4458.121212,4219.60606,4361.272727,5005.212121,4170.666666,1
3917.212121,3906.393939,4280.393939,4454.515151,4214.454545,4364.363636,4987.181818,4176.848484,1
3917.212121,3917.727272,4281.424242,4455.030303,4211.363636,4354.575757,4977.90909,4167.575757,1
3914.121212,3904.848484,4277.30303,4452.969697,4215.484848,4361.272727,4992.848484,4167.060606,1
3918.757575,3890.939394,4266.484848,4451.939393,4214.454545,4361.272727,4993.878787,4172.727272,1
3918.242424,3893.515151,4267,4453.484848,4210.848484,4350.454545,4978.939393,4172.727272,1
3916.181818,3890.424242,4272.666666,4457.090909,4214.454545,4344.787878,4980.484848,4168.090909,1
3915.151515,3893,4271.636363,4458.636363,4221.151515,4344.272727,5000.060606,4171.181818,1
3912.575757,3912.060606,4274.727272,4459.151515,4219.090909,4358.696969,5007.787878,4181.484848,1
3918.757575,3910.515151,4277.818181,4459.666666,4210.333333,4364.878787,4991.30303,4173.757575,1
3915.666666,3903.30303,4278.333333,4454,4210.848484,4351.484848,4986.151515,4169.121212,1
3912.575757,3904.848484,4274.212121,4450.393939,4216,4344.787878,4991.818181,4176.333333,1
3918.242424,3887.333333,4269.575757,4453.484848,4209.818181,4343.242424,4983.575757,4159.848484,1
3915.151515,3880.636363,4270.090909,4452.969697,4204.666666,4339.636363,4974.818181,4150.575757,1
3914.121212,3906.909091,4267,4449.878787,4208.272727,4341.181818,4974.30303,4170.666666,1
3914.636363,3919.787878,4267,4450.393939,4213.424242,4348.90909,4987.696969,4184.060606,1
3915.666666,3898.666666,4272.666666,4455.030303,4217.545454,4349.424242,5004.181818,4176.848484,1
3919.272727,3889.393939,4272.666666,4458.121212,4214.454545,4344.787878,4998,4172.212121,1
3916.696969,3906.393939,4273.181818,4455.545454,4212.393939,4352,4988.727272,4177.363636,1
3920.818181,3902.272727,4278.333333,4454.515151,4219.60606,4362.818181,4994.393939,4178.393939,1
3919.787878,3894.545454,4284.515151,4457.090909,4222.696969,4367.969697,5004.696969,4182.515151,1
3915.151515,3903.818181,4280.393939,4456.060606,4211.878787,4356.636363,4994.90909,4177.363636,1
3918.757575,3908.969697,4273.696969,4454.515151,4205.696969,4340.151515,4974.818181,4158.30303,1
3915.151515,3913.60606,4278.333333,4455.030303,4217.030303,4350.454545,4986.151515,4163.969697,1
3917.727272,3910,4275.242424,4454.515151,4224.757575,4354.060606,5000.575757,4177.363636,1
3919.272727,3899.181818,4268.545454,4452.969697,4220.636363,4335,4987.696969,4166.545454,1
3914.121212,3900.727272,4276.272727,4455.030303,4214.969697,4332.939394,4973.787878,4151.60606,1
3918.757575,3897.636363,4279.363636,4459.151515,4213.939394,4348.90909,4976.878787,4156.757575,1
3917.727272,3893.515151,4279.363636,4457.60606,4215.484848,4359.212121,4988.727272,4175.30303,1
3917.212121,3901.757575,4275.757575,4454.515151,4211.878787,4349.939394,4983.060606,4176.333333,1
3918.242424,3911.030303,4272.151515,4455.545454,4208.272727,4339.121212,4968.121212,4161.90909,1
