F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3884.242424,3886.30303,4245.363636,4431.848484,4203.636363,4327.787878,4996.454545,4215.484848,0
3884.242424,3877.030303,4239.181818,4430.30303,4206.727272,4323.666666,5000.060606,4199.515151,0
3887.848484,3878.575757,4240.212121,4431.848484,4205.696969,4324.696969,4995.424242,4199,0
3890.424242,3888.878787,4244.848484,4432.363636,4203.636363,4331.393939,4989.242424,4201.060606,0
3890.424242,3883.212121,4242.787878,4426.181818,4195.90909,4328.818181,4986.151515,4191.272727,0
3884.757575,3866.212121,4240.212121,4418.969697,4184.060606,4316.969697,4981.515151,4183.030303,0
3872.393939,3859,4234.545454,4415.363636,4180.454545,4311.30303,4970.181818,4181.484848,0
3871.878787,3869.818181,4232.484848,4421.545454,4190.757575,4316.969697,4970.181818,4189.212121,0
3888.363636,3887.848484,4239.696969,4431.848484,4200.545454,4328.30303,4994.90909,4211.363636,0
3896.090909,3884.242424,4243.818181,4428.242424,4199,4329.333333,5006.757575,4218.060606,0
3884.242424,3869.30303,4240.727272,4419.484848,4196.424242,4321.60606,4986.151515,4197.969697,0
3872.393939,3870.333333,4237.636363,4423.090909,4197.969697,4318,4976.363636,4189.212121,0
3864.151515,3868.787878,4233.515151,4428.242424,4191.272727,4314.90909,4981,4187.666666,0
3860.030303,3856.424242,4228.363636,4421.030303,4178.393939,4304.60606,4962.454545,4168.090909,0
3866.212121,3855.909091,4225.272727,4415.363636,4169.636363,4295.333333,4940.818181,4145.424242,0
3874.969697,3866.727272,4224.757575,4416.90909,4170.151515,4296.363636,4950.090909,4151.090909,0
3884.757575,3869.30303,4233.515151,4418.454545,4176.848484,4305.121212,4970.181818,4178.90909,0
3893.515151,3867.242424,4239.181818,4418.969697,4178.90909,4310.272727,4970.696969,4192.30303,0
3897.636363,3874.454545,4231.969697,4418.454545,4176.333333,4307.181818,4968.636363,4189.727272,0
3890.424242,3877.030303,4227.848484,4418.969697,4177.878787,4305.636363,4976.878787,4190.757575,0
3874.969697,3862.090909,4228.363636,4420.515151,4180.454545,4309.757575,4979.454545,4193.333333,0
3864.666666,3852.30303,4226.818181,4422.575757,4180.969697,4310.272727,4971.727272,4188.181818,0
3870.333333,3861.060606,4228.878787,4424.636363,4182.515151,4308.727272,4965.030303,4189.212121,0
3886.818181,3871.363636,4232.484848,4424.121212,4188.696969,4313.878787,4973.272727,4202.60606,0
3890.939394,3867.757575,4230.424242,4423.090909,4189.212121,4311.818181,4969.666666,4201.060606,0
3880.636363,3865.181818,4229.393939,4424.121212,4183.545454,4304.60606,4954.212121,4187.151515,0
3880.121212,3868.787878,4231.969697,4421.030303,4181.484848,4308.727272,4970.181818,4188.696969,0
3887.333333,3865.181818,4229.90909,4416.393939,4180.969697,4313.363636,5003.151515,4196.424242,0
3888.878787,3857.454545,4226.30303,4415.363636,4179.939394,4311.818181,4999.030303,4191.787878,0
3884.757575,3857.969697,4225.272727,4416.393939,4178.90909,4307.696969,4974.30303,4185.090909,0
3883.212121,3867.757575,4226.818181,4420,4182.515151,4305.636363,4972.757575,4182,0
3882.181818,3877.030303,4231.454545,4423.60606,4183.545454,4305.121212,4968.636363,4174.787878,0
3872.909091,3871.878787,4230.424242,4418.969697,4173.757575,4294.818181,4951.121212,4166.030303,0
3868.272727,3864.151515,4225.272727,4414.848484,4169.636363,4288.636363,4954.727272,4171.696969,0
3883.212121,3868.787878,4228.363636,4419.484848,4178.90909,4300.484848,4971.727272,4185.60606,0
3895.060606,3876.515151,4234.545454,4421.545454,4181.484848,4308.212121,4977.90909,4185.60606,0
3891.969697,3869.818181,4230.424242,4415.363636,4174.787878,4301,4975.333333,4176.333333,0
3890.939394,3856.939394,4220.636363,4410.727272,4172.212121,4297.393939,4962.969696,4170.151515,0
3897.121212,3862.60606,4222.696969,4412.787878,4178.393939,4305.636363,4949.060606,4176.333333,0
3895.575757,3871.363636,4231.454545,4418.454545,4185.60606,4314.393939,4962.454545,4189.727272,0
3884.757575,3866.212121,4235.060606,4422.060606,4183.545454,4315.424242,4986.666666,4191.272727,0
3880.121212,3870.333333,4235.575757,4420.515151,4176.848484,4309.757575,4985.636363,4180.969697,0
3881.666666,3884.242424,4236.090909,4422.060606,4175.818181,4306.666666,4970.696969,4171.181818,0
3879.60606,3883.212121,4238.666666,4429.272727,4175.818181,4305.636363,4965.545454,4161.90909,0
3871.878787,3872.909091,4241.242424,4434.424242,4172.212121,4302.545454,4967.090909,4158.818181,0
3871.878787,3867.242424,4240.727272,4431.848484,4177.363636,4305.636363,4966.060606,4166.030303,0
3887.848484,3873.939394,4238.666666,4430.818181,4194.878787,4316.969697,4972.242424,4175.30303,0
3900.727272,3883.212121,4238.151515,4433.90909,4207.242424,4324.696969,4991.818181,4182.515151,0
3899.696969,3881.151515,4237.636363,4431.848484,4206.212121,4328.30303,5007.787878,4194.878787,0
3902.787878,3876,4232.484848,4428.242424,4207.757575,4333.969697,5006.757575,4208.272727,0
3902.787878,3877.545454,4230.939394,4429.787878,4210.848484,4333.969697,4999.030303,4211.363636,0
3894.545454,3882.181818,4238.151515,4432.878787,4206.212121,4328.818181,4993.363636,4200.545454,0
3888.363636,3877.545454,4239.696969,4434.424242,4196.424242,4321.60606,4980.484848,4180.969697,0
3877.030303,3868.272727,4233.515151,4432.878787,4185.090909,4311.30303,4971.727272,4171.181818,0
3861.060606,3866.727272,4229.90909,4427.212121,4176.848484,4306.151515,4976.878787,4170.151515,0
3859.515151,3868.272727,4231.454545,4424.121212,4168.60606,4304.090909,4966.060606,4159.848484,0
3871.363636,3868.787878,4234.030303,4429.272727,4168.60606,4302.030303,4950.090909,4159.848484,0
3879.090909,3874.454545,4234.030303,4432.878787,4178.90909,4304.60606,4968.121212,4176.333333,0
3885.272727,3879.60606,4230.424242,4430.818181,4189.212121,4312.333333,4991.818181,4182.515151,0
3893,3879.60606,4228.363636,4431.333333,4197.454545,4319.030303,4993.878787,4182,0
3892.484848,3876.515151,4228.878787,4431.848484,4203.121212,4323.151515,4987.696969,4191.272727,0
3886.818181,3872.393939,4231.969697,4429.787878,4203.121212,4325.212121,4983.060606,4197.969697,0
3878.575757,3869.30303,4239.696969,4431.848484,4198.484848,4325.212121,4984.60606,4194.363636,0
3872.393939,3868.787878,4239.181818,4430.818181,4189.727272,4316.969697,4984.090909,4187.666666,0
3872.393939,3872.909091,4231.969697,4423.60606,4182,4309.242424,4974.818181,4183.545454,0
3870.848484,3879.60606,4230.939394,4423.090909,4178.393939,4312.333333,4961.939393,4186.121212,0
3872.393939,3882.696969,4234.030303,4431.848484,4177.878787,4314.393939,4965.030303,4191.787878,0
3885.272727,3882.181818,4234.030303,4434.939394,4173.242424,4305.121212,4976.363636,4190.242424,0
3888.878787,3884.242424,4231.969697,4430.818181,4163.969697,4293.787878,4968.121212,4176.333333,0
3880.121212,3881.666666,4231.454545,4429.272727,4160.878787,4292.757575,4949.060606,4168.090909,0
3885.272727,3871.363636,4229.90909,4431.333333,4168.60606,4298.939394,4955.757575,4181.484848,0
3901.242424,3871.878787,4235.060606,4433.90909,4186.121212,4314.393939,4991.30303,4210.848484,0
3902.272727,3877.545454,4239.696969,4434.939394,4205.181818,4330.878787,5009.848484,4222.696969,0
3882.696969,3871.878787,4233,4435.454545,4208.787878,4331.393939,4991.818181,4200.545454,0
3863.636363,3869.818181,4233,4435.969697,4202.60606,4323.151515,4968.121212,4183.030303,0
3857.454545,3876.515151,4244.848484,4434.939394,4203.636363,4321.60606,4967.60606,4187.151515,0
3855.909091,3877.545454,4244.333333,4434.424242,4203.121212,4320.575757,4979.969696,4186.121212,0
3856.424242,3873.939394,4234.030303,4431.333333,4194.363636,4314.393939,4979.969696,4183.545454,0
3862.090909,3872.393939,4230.424242,4427.212121,4188.181818,4311.30303,4972.242424,4189.727272,0
3873.424242,3872.393939,4225.787878,4427.727272,4183.030303,4309.757575,4972.242424,4194.878787,0
3888.363636,3877.545454,4221.666666,4431.848484,4180.454545,4315.424242,4989.757575,4203.636363,0
3906.393939,3883.727272,4227.848484,4437.515151,4190.242424,4327.787878,5003.666666,4217.545454,0
3911.545454,3886.818181,4234.030303,4441.121212,4199,4332.424242,4996.454545,4222.181818,0
3893.515151,3882.696969,4231.969697,4439.575757,4191.272727,4319.030303,4985.636363,4210.333333,0
3876.515151,3876.515151,4234.545454,4442.151515,4188.696969,4308.727272,4982.545454,4199,0
3880.636363,3876.515151,4246.393939,4449.878787,4200.545454,4316.454545,4979.969696,4195.393939,0
3879.60606,3876.515151,4250.515151,4445.757575,4200.030303,4317.484848,4968.121212,4182,0
3861.060606,3870.848484,4243.818181,4432.363636,4186.121212,4307.696969,4954.727272,4161.393939,0
3852.30303,3871.363636,4238.151515,4429.272727,4183.545454,4304.090909,4951.636363,4162.424242,0
3865.181818,3881.666666,4241.757575,4433.90909,4192.30303,4310.787878,4960.90909,4182,0
3878.060606,3886.30303,4246.393939,4435.969697,4191.787878,4318.515151,4976.363636,4195.393939,0
3883.212121,3885.787878,4245.363636,4433.393939,4184.575757,4319.030303,4991.30303,4202.090909,0
3886.30303,3893,4244.333333,4431.333333,4190.757575,4323.151515,5005.212121,4215.484848,0
3895.060606,3902.272727,4245.878787,4438.030303,4208.272727,4335.515151,5007.272727,4230.424242,0
3905.878787,3896.090909,4243.818181,4446.272727,4220.121212,4346.333333,5010.363636,4230.939394,0
3905.878787,3883.727272,4243.818181,4448.848484,4219.60606,4342.727272,5013.969696,4214.454545,0
3889.909091,3877.030303,4244.848484,4449.878787,4211.363636,4328.30303,4985.121212,4193.333333,0
3877.030303,3876,4243.30303,4452.454545,4203.636363,4318,4956.787878,4187.666666,0
3873.939394,3877.545454,4244.333333,4451.424242,4200.030303,4312.333333,4967.090909,4188.181818,0
3869.30303,3879.60606,4247.424242,4446.787878,4192.30303,4309.242424,4973.272727,4172.212121,0
3865.181818,3878.060606,4246.393939,4441.121212,4183.030303,4307.696969,4961.939393,4155.212121,0
3857.969697,3870.848484,4241.242424,4433.393939,4174.787878,4302.030303,4958.333333,4152.121212,0
3852.818181,3870.848484,4241.757575,4430.30303,4174.272727,4302.030303,4957.818181,4158.30303,0
3868.787878,3882.181818,4245.878787,4433.90909,4184.575757,4318.515151,4967.60606,4171.696969,0
3891.454545,3889.393939,4243.818181,4434.424242,4195.393939,4330.878787,4992.333333,4183.030303,0
3891.454545,3889.393939,4240.212121,4431.333333,4200.030303,4326.242424,4993.878787,4188.181818,0
3883.727272,3890.424242,4239.696969,4436.484848,4204.666666,4326.242424,4985.636363,4200.545454,0
3901.242424,3901.242424,4245.363636,4448.848484,4217.030303,4342.212121,5004.696969,4223.212121,0
3911.545454,3897.636363,4248.454545,4452.454545,4220.121212,4343.242424,5009.848484,4223.727272,0
3891.969697,3873.939394,4241.757575,4447.818181,4205.181818,4323.666666,4982.545454,4195.393939,0
3878.060606,3870.333333,4238.151515,4447.818181,4197.454545,4318.515151,4978.939393,4183.030303,0
3873.424242,3885.272727,4240.212121,4451.939393,4198.484848,4322.636363,4998,4192.818181,0
3868.787878,3886.818181,4240.727272,4451.939393,4197.454545,4318,4988.212121,4195.90909,0
3878.575757,3881.666666,4241.242424,4447.818181,4197.969697,4317.484848,4971.212121,4189.727272,0
3887.333333,3881.151515,4242.272727,4441.121212,4197.969697,4324.181818,4984.60606,4188.696969,0
3876,3884.757575,4241.757575,4435.454545,4198.484848,4325.727272,5000.060606,4190.757575,0
3866.727272,3882.696969,4240.727272,4433.393939,4198.484848,4323.666666,4984.60606,4187.151515,0
3873.424242,3875.484848,4240.727272,4432.363636,4190.757575,4316.969697,4969.151515,4178.90909,0
3884.757575,3878.060606,4240.212121,4432.363636,4183.030303,4312.333333,4974.30303,4174.787878,0
3892.484848,3888.878787,4241.242424,4431.848484,4181.484848,4313.363636,4970.181818,4183.545454,0
3888.878787,3891.454545,4245.363636,4432.363636,4181.484848,4311.818181,4961.424242,4197.454545,0
3881.151515,3889.393939,4248.969697,4432.878787,4184.575757,4310.787878,4973.272727,4197.969697,0
3887.333333,3894.545454,4242.272727,4428.242424,4188.696969,4319.545454,4995.424242,4192.818181,0
3892.484848,3893.515151,4231.969697,4418.454545,4184.060606,4321.60606,5004.696969,4194.878787,0
3882.696969,3880.121212,4227.848484,4416.393939,4177.363636,4311.818181,4991.30303,4196.424242,0
3883.212121,3882.181818,4231.454545,4425.666666,4181.484848,4309.757575,4978.939393,4194.878787,0
3895.575757,3896.090909,4237.636363,4431.333333,4190.242424,4310.787878,4976.363636,4196.424242,0
3896.090909,3897.121212,4240.212121,4432.363636,4189.212121,4310.787878,4976.878787,4199.515151,0
3892.484848,3888.878787,4242.272727,4434.424242,4190.242424,4322.121212,4984.090909,4207.757575,0
3896.090909,3885.272727,4243.818181,4436.484848,4200.030303,4331.90909,4995.424242,4216,0
3897.636363,3886.818181,4244.848484,4436.484848,4204.666666,4328.818181,4995.424242,4211.363636,0
3890.939394,3885.787878,4241.242424,4432.878787,4201.060606,4323.151515,4986.151515,4190.757575,0
3880.636363,3876.515151,4236.60606,4426.181818,4194.878787,4318.515151,4976.363636,4173.242424,0
3877.545454,3877.545454,4242.787878,4422.060606,4188.696969,4314.393939,4968.636363,4175.818181,0
3880.121212,3889.393939,4248.454545,4421.545454,4187.151515,4316.969697,4974.30303,4185.60606,0
3887.848484,3897.121212,4246.393939,4420,4193.848484,4323.151515,4995.424242,4194.878787,0
3906.909091,3899.696969,4240.727272,4416.90909,4195.90909,4325.212121,5016.030303,4207.242424,0
3917.212121,3900.727272,4236.60606,4415.363636,4194.363636,4326.242424,5016.030303,4217.030303,0
3902.272727,3896.090909,4232.484848,4415.363636,4195.393939,4329.333333,5000.060606,4221.151515,0
3884.757575,3879.60606,4227.848484,4415.363636,4185.60606,4326.242424,4988.212121,4213.939394,0
3887.848484,3870.333333,4233.515151,4420.515151,4179.424242,4321.090909,4986.666666,4200.030303,0
3894.030303,3880.121212,4242.787878,4431.333333,4193.333333,4326.242424,4983.060606,4197.969697,0
3888.363636,3885.787878,4247.424242,4438.030303,4203.636363,4332.939394,4978.939393,4207.757575,0
3881.151515,3877.545454,4248.969697,4436.484848,4201.060606,4330.363636,4972.757575,4205.181818,0
3878.060606,3878.060606,4249.484848,4433.393939,4198.484848,4324.181818,4963.484848,4185.60606,0
3883.727272,3890.939394,4249.484848,4431.333333,4198.484848,4324.181818,4972.242424,4171.696969,0
3893,3886.30303,4248.969697,4423.090909,4193.333333,4323.151515,4987.181818,4170.151515,0
3888.363636,3878.575757,4245.878787,4408.151515,4180.969697,4316.454545,4980.484848,4173.757575,0
3887.848484,3896.60606,4242.272727,4397.848484,4171.696969,4316.454545,4971.727272,4187.151515,0
3906.393939,3911.545454,4244.333333,4400.939394,4174.787878,4321.60606,4980.484848,4200.545454,0
3915.666666,3903.818181,4244.333333,4401.969697,4183.030303,4322.121212,4985.121212,4199,0
3904.333333,3898.666666,4240.212121,4399.90909,4189.212121,4327.272727,4982.545454,4201.060606,0
3891.969697,3900.727272,4243.818181,4410.727272,4194.878787,4335.515151,4989.242424,4214.454545,0
3888.878787,3900.212121,4254.121212,4429.272727,4202.090909,4339.121212,4998.515151,4213.939394,0
3884.757575,3890.424242,4257.212121,4435.454545,4207.757575,4335.515151,4996.454545,4195.393939,0
3878.060606,3874.454545,4253.60606,4432.363636,4204.151515,4326.242424,4987.181818,4184.060606,0
3871.878787,3870.333333,4255.151515,4433.90909,4197.454545,4324.181818,4978.939393,4192.30303,0
3867.242424,3882.696969,4259.787878,4435.454545,4193.848484,4329.333333,4973.787878,4202.090909,0
3874.454545,3893,4260.818181,4430.818181,4194.878787,4329.848484,4982.545454,4201.575757,0
3895.060606,3899.181818,4256.696969,4419.484848,4198.484848,4326.757575,4993.878787,4199.515151,0
3915.666666,3905.363636,4251.030303,4406.090909,4190.242424,4320.575757,4987.181818,4205.181818,0
3918.242424,3900.212121,4242.272727,4398.363636,4172.727272,4313.363636,4984.60606,4213.939394,0
3910,3889.909091,4236.60606,4397.333333,4168.60606,4311.818181,4994.393939,4214.969697,0
3904.333333,3895.060606,4239.696969,4401.454545,4178.90909,4315.939394,4995.424242,4205.181818,0
3896.60606,3900.727272,4242.272727,4409.696969,4186.121212,4318,4985.636363,4190.757575,0
3887.333333,3896.60606,4243.818181,4415.878787,4192.30303,4315.939394,4968.636363,4185.60606,0
3886.818181,3895.060606,4252.060606,4422.575757,4205.696969,4322.636363,4957.818181,4193.333333,0
3886.818181,3890.939394,4260.818181,4433.393939,4217.030303,4337.060606,4976.363636,4196.424242,0
3884.242424,3885.272727,4259.787878,4438.545454,4218.060606,4343.757575,4997.484848,4191.787878,0
3888.363636,3887.848484,4259.787878,4430.30303,4211.878787,4336.545454,4994.393939,4197.969697,0
3888.363636,3887.848484,4260.818181,4420.515151,4197.969697,4328.30303,4993.878787,4205.696969,0
3884.757575,3884.757575,4258.242424,4416.90909,4182,4329.848484,5003.666666,4203.121212,0
3895.060606,3891.454545,4254.121212,4416.393939,4177.363636,4332.424242,4997.484848,4203.636363,0
3904.333333,3901.757575,4254.121212,4412.787878,4180.454545,4326.242424,4988.727272,4205.181818,0
3899.181818,3906.393939,4255.666666,4404.030303,4183.030303,4315.939394,4983.060606,4196.939394,0
3889.393939,3904.333333,4247.939394,4398.363636,4186.121212,4316.454545,4971.727272,4191.272727,0
3888.363636,3900.727272,4244.333333,4403.515151,4196.424242,4330.363636,4983.575757,4196.424242,0
3894.030303,3899.181818,4253.60606,4413.30303,4211.878787,4339.636363,5002.636363,4193.848484,0
3899.696969,3896.60606,4258.757575,4418.969697,4220.636363,4333.969697,4993.363636,4184.575757,0
3904.333333,3891.969697,4255.666666,4424.121212,4219.090909,4329.848484,4982.545454,4188.181818,0
3896.090909,3889.909091,4256.696969,4427.212121,4213.424242,4333.454545,4991.30303,4195.393939,0
3880.121212,3886.818181,4259.272727,4422.060606,4205.181818,4333.969697,4989.757575,4187.666666,0
3876.515151,3885.787878,4257.727272,4415.878787,4188.696969,4323.151515,4969.666666,4168.090909,0
3881.666666,3891.454545,4256.696969,4416.393939,4174.787878,4316.454545,4962.454545,4156.242424,0
3882.181818,3892.484848,4255.151515,4415.363636,4179.939394,4328.30303,4980.484848,4166.545454,0
3882.696969,3884.242424,4252.575757,4410.727272,4191.787878,4338.60606,4997.484848,4182.515151,0
3889.393939,3887.848484,4254.121212,4408.666666,4196.424242,4336.030303,4994.90909,4183.545454,0
3893.515151,3899.181818,4259.787878,4406.60606,4201.575757,4332.939394,4991.818181,4176.848484,0
