F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3918.242424,3919.787878,4298.939394,4472.545454,4233.515151,4355.090909,5012.424242,4217.030303,1
3914.121212,3912.575757,4293.787878,4465.333333,4227.333333,4350.454545,5008.30303,4218.575757,1
3922.363636,3914.121212,4297.90909,4469.454545,4223.212121,4349.939394,5006.242424,4220.121212,1
3936.787878,3927,4309.757575,4480.787878,4231.454545,4357.666666,5017.575757,4227.848484,1
3940.393939,3932.666666,4311.818181,4483.878787,4240.212121,4364.363636,5026.848484,4234.030303,1
3934.727272,3931.121212,4307.181818,4479.757575,4242.272727,4366.424242,5024.272727,4233.515151,1
3932.151515,3931.121212,4309.242424,4482.848484,4246.90909,4371.060606,5029.424242,4232.484848,1
3928.545454,3926.484848,4310.272727,4486.969697,4249.484848,4373.636363,5026.333333,4227.848484,1
3928.030303,3926.484848,4314.90909,4489.030303,4250,4375.696969,5021.696969,4227.333333,1
3927,3928.545454,4316.454545,4488,4245.363636,4370.545454,5026.333333,4226.818181,1
3927.515151,3933.181818,4315.939394,4485.424242,4243.30303,4366.939394,5030.969696,4227.848484,1
3931.636363,3938.333333,4318.515151,4488,4248.969697,4372.60606,5032,4230.424242,1
3924.939394,3928.545454,4310.787878,4483.878787,4241.242424,4365.393939,5023.757575,4222.181818,1
3923.909091,3927.515151,4305.121212,4477.181818,4231.969697,4354.575757,5017.060606,4217.030303,1
3928.030303,3934.727272,4307.181818,4478.727272,4234.545454,4354.575757,5010.878787,4218.060606,1
3924.939394,3933.181818,4310.272727,4483.363636,4236.090909,4358.181818,5010.363636,4217.030303,1
3922.878787,3929.060606,4313.878787,4488.515151,4235.060606,4362.818181,5017.575757,4219.60606,1
3918.242424,3921.333333,4307.181818,4483.363636,4234.030303,4362.30303,5016.030303,4216,1
3914.636363,3916.181818,4300.484848,4474.090909,4236.60606,4359.212121,5012.939393,4209.30303,1
3917.727272,3918.242424,4304.60606,4475.121212,4240.727272,4361.787878,5020.151515,4215.484848,1
3921.848484,3926.484848,4311.30303,4478.727272,4245.878787,4371.060606,5028.90909,4230.939394,1
3929.060606,3938.333333,4315.424242,4479.757575,4251.030303,4378.272727,5032,4240.212121,1
3933.696969,3937.818181,4307.181818,4475.636363,4242.272727,4370.545454,5027.878787,4236.60606,1
3935.757575,3935.242424,4302.030303,4469.969697,4234.545454,4366.939394,5028.90909,4234.030303,1
3932.666666,3934.727272,4305.121212,4467.90909,4237.636363,4367.454545,5027.878787,4228.878787,1
3930.60606,3932.666666,4308.212121,4474.090909,4242.272727,4364.363636,5023.757575,4227.333333,1
3936.272727,3940.393939,4319.545454,4485.939393,4247.424242,4371.060606,5038.181818,4243.818181,1
3929.575757,3940.393939,4321.60606,4487.484848,4242.272727,4371.060606,5040.242424,4246.393939,1
3927.515151,3932.151515,4319.030303,4484.393939,4237.636363,4364.878787,5024.787878,4239.181818,1
3938.848484,3931.636363,4322.121212,4484.90909,4245.363636,4370.545454,5028.393939,4244.333333,1
3935.757575,3931.121212,4315.424242,4481.30303,4248.454545,4375.181818,5036.636363,4241.757575,1
3928.030303,3927,4305.121212,4474.090909,4244.848484,4372.090909,5035.090909,4233,1
3925.454545,3918.242424,4296.878787,4466.878787,4241.757575,4365.393939,5024.272727,4229.393939,1
3925.454545,3920.818181,4297.90909,4468.424242,4245.363636,4368.484848,5023.242424,4232.484848,1
3922.878787,3929.060606,4304.090909,4473.060606,4250,4374.666666,5027.363636,4229.393939,1
3914.636363,3922.878787,4299.454545,4469.969697,4242.272727,4366.939394,5015,4217.030303,1
3917.727272,3919.272727,4298.424242,4470.484848,4240.212121,4362.818181,5013.454545,4219.60606,1
3919.787878,3921.333333,4301.515151,4472.545454,4245.878787,4364.878787,5021.181818,4221.151515,1
3918.242424,3925.454545,4303.060606,4470.484848,4247.424242,4368.484848,5023.242424,4218.575757,1
3928.545454,3935.242424,4310.272727,4478.212121,4253.090909,4378.787878,5030.969696,4231.454545,1
3930.60606,3937.818181,4311.30303,4483.878787,4255.151515,4378.272727,5030.969696,4233.515151,1
3928.545454,3934.727272,4308.727272,4479.242424,4253.60606,4373.636363,5028.90909,4224.242424,1
3925.969697,3929.575757,4309.757575,4477.696969,4248.454545,4373.121212,5024.787878,4224.242424,1
3918.757575,3926.484848,4309.757575,4477.696969,4239.696969,4367.969697,5013.454545,4223.727272,1
3925.454545,3934.212121,4309.757575,4482.333333,4243.30303,4372.60606,5018.60606,4224.242424,1
3932.666666,3937.30303,4311.818181,4482.848484,4246.90909,4379.818181,5030.454545,4227.848484,1
3933.181818,3938.333333,4317.484848,4480.787878,4245.363636,4379.818181,5035.60606,4235.575757,1
3935.242424,3942.454545,4316.969697,4483.363636,4247.939394,4379.818181,5036.121212,4241.242424,1
3929.575757,3935.757575,4304.60606,4482.333333,4241.757575,4373.121212,5033.030303,4234.030303,1
3925.454545,3932.666666,4304.60606,4477.696969,4233,4364.878787,5027.878787,4229.393939,1
3927.515151,3934.727272,4309.757575,4476.666666,4230.939394,4360.242424,5015.515151,4230.424242,1
3935.242424,3935.242424,4312.333333,4481.818181,4234.545454,4361.787878,5018.090909,4239.181818,1
3942.454545,3938.333333,4319.030303,4486.454545,4237.636363,4366.939394,5035.60606,4249.484848,1
3940.393939,3940.393939,4319.030303,4486.454545,4235.060606,4365.393939,5034.575757,4244.848484,1
3935.757575,3938.848484,4313.363636,4483.878787,4236.090909,4360.242424,5025.30303,4234.545454,1
3929.575757,3935.242424,4308.727272,4481.30303,4234.545454,4356.636363,5024.787878,4228.878787,1
3935.242424,3938.848484,4312.333333,4484.90909,4237.121212,4362.30303,5024.787878,4234.030303,1
3946.575757,3943.484848,4319.545454,4491.60606,4247.424242,4370.545454,5025.818181,4241.757575,1
3943.484848,3937.30303,4316.969697,4488.515151,4244.848484,4366.939394,5027.363636,4234.545454,1
3938.848484,3932.666666,4310.272727,4481.30303,4234.030303,4362.818181,5026.333333,4223.212121,1
3935.242424,3928.030303,4302.545454,4478.727272,4230.424242,4359.727272,5018.60606,4216,1
3939.878787,3932.151515,4311.30303,4484.393939,4240.727272,4362.30303,5021.181818,4223.727272,1
3950.696969,3945.545454,4327.272727,4493.151515,4255.151515,4375.181818,5036.636363,4238.151515,1
3940.393939,3936.787878,4313.878787,4489.030303,4252.060606,4373.121212,5032.515151,4233,1
3930.60606,3928.545454,4302.545454,4483.363636,4246.90909,4368.484848,5023.242424,4228.878787,1
3935.242424,3936.272727,4315.939394,4488,4251.030303,4376.212121,5026.848484,4234.545454,1
3936.272727,3938.333333,4322.636363,4489.545454,4252.060606,4378.272727,5032.515151,4235.575757,1
3935.757575,3936.787878,4317.484848,4486.969697,4246.90909,4372.090909,5035.090909,4234.545454,1
3935.242424,3934.212121,4307.181818,4485.424242,4238.666666,4365.393939,5030.454545,4226.818181,1
3937.30303,3934.727272,4303.060606,4484.90909,4240.727272,4367.454545,5030.969696,4223.727272,1
3938.333333,3937.30303,4310.272727,4489.030303,4249.484848,4374.666666,5034.060606,4234.545454,1
3931.636363,3936.272727,4313.363636,4489.030303,4251.030303,4376.212121,5028.90909,4238.151515,1
3928.545454,3931.121212,4308.727272,4482.848484,4246.393939,4373.121212,5028.393939,4232.484848,1
3920.818181,3922.878787,4306.151515,4475.636363,4236.090909,4364.878787,5021.181818,4219.090909,1
3909.484848,3919.787878,4312.848484,4472.030303,4229.90909,4362.30303,5009.333333,4207.757575,1
3906.909091,3920.30303,4309.757575,4475.121212,4229.90909,4362.30303,5006.757575,4206.727272,1
3915.666666,3923.909091,4298.939394,4478.727272,4228.878787,4358.181818,5007.787878,4213.424242,1
3931.121212,3935.242424,4307.696969,4483.363636,4237.121212,4366.939394,5015.515151,4226.30303,1
3928.030303,3937.30303,4315.424242,4484.90909,4242.272727,4373.636363,5024.272727,4228.363636,1
3924.424242,3938.333333,4313.878787,4485.939393,4242.272727,4369,5031.484848,4228.878787,1
3940.909091,3947.60606,4318.515151,4486.969697,4238.666666,4369,5035.60606,4236.090909,1
3944.515151,3941.939394,4314.393939,4477.181818,4226.818181,4360.757575,5020.151515,4230.939394,1
3936.787878,3934.727272,4306.666666,4472.030303,4228.878787,4358.696969,5013.969696,4227.333333,1
3932.666666,3931.636363,4302.030303,4475.636363,4242.272727,4367.969697,5025.818181,4230.939394,1
3931.636363,3929.575757,4301,4481.818181,4238.151515,4367.969697,5027.363636,4233,1
3934.212121,3933.696969,4305.636363,4484.90909,4224.242424,4358.696969,5018.090909,4228.363636,1
3937.30303,3935.757575,4309.242424,4482.848484,4219.090909,4355.090909,5017.575757,4220.121212,1
3943.484848,3941.939394,4314.393939,4484.90909,4224.757575,4362.30303,5027.363636,4230.939394,1
3938.848484,3938.848484,4309.757575,4484.90909,4224.757575,4359.727272,5017.060606,4237.636363,1
3932.666666,3929.575757,4303.060606,4483.363636,4219.60606,4353.030303,5007.272727,4226.30303,1
3937.818181,3935.242424,4313.878787,4490.060606,4225.787878,4361.272727,5023.242424,4227.333333,1
3938.333333,3940.909091,4312.848484,4489.545454,4231.969697,4367.454545,5027.363636,4232.484848,1
3933.696969,3937.30303,4301.515151,4480.272727,4233,4367.969697,5019.636363,4224.757575,1
3928.545454,3931.121212,4302.030303,4478.727272,4234.030303,4367.454545,5020.151515,4213.424242,1
3928.545454,3930.60606,4309.757575,4485.424242,4234.030303,4368.484848,5017.060606,4212.90909,1
3936.787878,3938.848484,4312.848484,4484.90909,4236.60606,4373.636363,5015.515151,4220.121212,1
3930.60606,3936.272727,4307.181818,4478.212121,4230.939394,4367.454545,5016.030303,4214.454545,1
3924.424242,3933.696969,4312.333333,4481.30303,4221.151515,4360.242424,5016.030303,4207.242424,1
3933.696969,3939.878787,4315.939394,4486.454545,4216.515151,4361.272727,5015,4210.848484,1
3938.848484,3942.969697,4308.727272,4482.848484,4217.030303,4362.30303,5017.575757,4219.090909,1
3939.878787,3945.030303,4312.848484,4485.939393,4224.757575,4367.969697,5026.848484,4230.424242,1
3934.212121,3941.424242,4314.90909,4486.969697,4220.636363,4365.90909,5019.636363,4228.363636,1
3933.696969,3940.909091,4311.30303,4480.787878,4217.030303,4362.818181,5016.030303,4223.727272,1
3939.878787,3946.575757,4315.424242,4483.878787,4228.878787,4369.515151,5027.363636,4227.848484,1
3936.272727,3945.545454,4315.424242,4485.939393,4231.969697,4372.090909,5025.818181,4224.757575,1
3930.60606,3941.939394,4311.818181,4479.242424,4230.424242,4371.060606,5020.151515,4221.151515,1
3923.909091,3934.727272,4307.181818,4475.121212,4228.363636,4363.848484,5017.060606,4215.484848,1
3925.454545,3936.787878,4311.818181,4482.848484,4229.393939,4361.787878,5019.636363,4217.545454,1
3932.151515,3947.090909,4320.575757,4490.060606,4235.060606,4369.515151,5024.272727,4230.939394,1
3927,3938.848484,4311.30303,4483.363636,4226.30303,4365.393939,5013.969696,4226.30303,1
3927,3932.151515,4306.666666,4482.848484,4218.575757,4360.242424,5015.515151,4219.60606,1
3930.090909,3939.363636,4318,4491.60606,4220.121212,4363.848484,5030.969696,4229.90909,1
3929.060606,3940.909091,4321.60606,4490.060606,4221.666666,4366.424242,5029.939393,4234.545454,1
3930.60606,3939.878787,4312.333333,4483.878787,4222.696969,4367.454545,5027.363636,4228.878787,1
3927.515151,3936.787878,4300.484848,4480.272727,4221.151515,4364.878787,5027.363636,4224.242424,1
3929.060606,3937.818181,4306.666666,4477.181818,4225.272727,4367.969697,5025.818181,4227.848484,1
3934.727272,3940.909091,4316.969697,4476.666666,4235.575757,4378.272727,5033.545454,4233,1
3931.636363,3939.363636,4318,4475.636363,4238.666666,4380.333333,5042.30303,4233,1
3930.090909,3938.848484,4318,4476.666666,4234.030303,4375.696969,5036.636363,4230.424242,1
3927.515151,3935.242424,4310.272727,4475.121212,4223.727272,4366.939394,5023.757575,4220.636363,1
3928.030303,3940.393939,4312.848484,4479.757575,4224.242424,4364.878787,5026.333333,4222.181818,1
3931.121212,3943.484848,4323.151515,4488.515151,4226.818181,4362.30303,5022.727272,4228.878787,1
3929.060606,3935.242424,4314.393939,4484.393939,4217.030303,4352.515151,5007.787878,4223.212121,1
3932.151515,3936.272727,4306.151515,4478.212121,4219.60606,4354.060606,5017.060606,4223.212121,1
3928.545454,3937.818181,4308.727272,4474.60606,4227.333333,4357.151515,5022.727272,4219.60606,1
3921.848484,3934.212121,4307.696969,4468.939393,4225.272727,4355.60606,5012.424242,4212.90909,1
3922.878787,3932.666666,4299.969697,4464.30303,4223.212121,4359.727272,5011.90909,4218.575757,1
3928.545454,3933.181818,4295.333333,4461.727272,4228.363636,4365.90909,5020.666666,4228.878787,1
3936.787878,3940.393939,4301,4461.212121,4231.454545,4370.545454,5034.060606,4234.545454,1
3931.121212,3936.787878,4298.939394,4457.60606,4223.727272,4365.393939,5031.484848,4225.272727,1
3919.787878,3927.515151,4292.757575,4452.969697,4219.090909,4358.181818,5014.484848,4217.545454,1
3922.363636,3932.151515,4294.818181,4457.090909,4224.242424,4362.30303,5016.545454,4221.666666,1
3932.151515,3943.484848,4307.181818,4473.575757,4229.90909,4371.060606,5029.939393,4222.696969,1
3942.454545,3953.787878,4331.90909,4494.696969,4234.545454,4381.363636,5033.545454,4226.30303,1
3942.454545,3958.939394,4340.666666,4499.333333,4230.939394,4379.30303,5026.333333,4231.969697,1
3939.878787,3955.848484,4325.727272,4490.575757,4227.848484,4370.545454,5026.848484,4233.515151,1
3943.484848,3950.181818,4316.969697,4489.030303,4234.545454,4371.575757,5038.181818,4231.969697,1
3939.363636,3943.484848,4316.969697,4483.878787,4230.939394,4371.060606,5032.515151,4224.242424,1
3930.60606,3944,4312.848484,4475.636363,4227.848484,4367.969697,5027.363636,4221.151515,1
3925.454545,3940.393939,4305.121212,4476.151515,4236.090909,4366.939394,5024.787878,4219.60606,1
3929.060606,3934.727272,4307.181818,4478.212121,4239.696969,4369.515151,5018.090909,4218.575757,1
3936.787878,3941.939394,4314.393939,4475.636363,4243.30303,4378.787878,5027.363636,4229.90909,1
3936.787878,3948.636363,4314.90909,4479.757575,4246.393939,4384.454545,5041.787878,4238.151515,1
3944.515151,3957.909091,4329.333333,4499.333333,4254.636363,4388.575757,5048.484848,4243.30303,1
3948.121212,3961,4340.666666,4506.030303,4257.727272,4387.030303,5045.90909,4241.242424,1
3933.181818,3951.212121,4326.757575,4492.121212,4242.272727,4372.090909,5033.545454,4227.333333,1
3930.60606,3950.696969,4322.121212,4489.545454,4224.757575,4362.30303,5024.272727,4223.727272,1
3938.848484,3951.212121,4322.636363,4494.696969,4213.424242,4355.60606,5013.969696,4225.272727,1
3941.424242,3951.727272,4317.484848,4491.090909,4214.969697,4355.60606,5016.030303,4227.333333,1
3941.424242,3956.878787,4320.060606,4491.60606,4230.424242,4366.939394,5033.030303,4235.575757,1
3939.878787,3953.272727,4322.636363,4493.151515,4240.727272,4371.575757,5037.151515,4235.060606,1
3939.363636,3948.636363,4321.090909,4490.575757,4242.272727,4371.060606,5037.151515,4227.848484,1
3933.696969,3944,4312.333333,4482.848484,4241.242424,4371.575757,5035.60606,4220.636363,1
3926.484848,3941.939394,4308.727272,4480.272727,4247.939394,4377.242424,5029.424242,4222.696969,1
3926.484848,3945.545454,4318.515151,4486.969697,4258.242424,4384.969697,5033.030303,4229.90909,1
3931.636363,3947.60606,4324.696969,4490.575757,4255.151515,4381.878787,5041.272727,4231.454545,1
3946.060606,3952.242424,4325.212121,4488,4248.454545,4380.333333,5046.424242,4238.151515,1
3951.727272,3951.727272,4319.030303,4483.878787,4243.818181,4378.272727,5042.30303,4236.60606,1
3948.636363,3949.151515,4315.939394,4484.393939,4240.212121,4371.060606,5036.636363,4229.90909,1
3951.212121,3951.727272,4321.090909,4488,4240.727272,4366.939394,5033.545454,4234.545454,1
3948.121212,3949.151515,4318,4488.515151,4233.515151,4364.363636,5025.818181,4233.515151,1
3947.60606,3949.151515,4312.333333,4486.969697,4227.333333,4365.90909,5027.878787,4228.363636,1
3949.666666,3951.727272,4315.939394,4485.939393,4229.90909,4364.878787,5033.030303,4230.424242,1
3949.666666,3954.30303,4320.575757,4485.424242,4234.030303,4364.363636,5034.575757,4233.515151,1
3951.212121,3958.424242,4321.090909,4487.484848,4237.121212,4371.575757,5040.242424,4230.939394,1
3946.575757,3950.696969,4321.090909,4484.90909,4239.696969,4373.636363,5034.575757,4226.30303,1
3943.484848,3947.60606,4327.787878,4485.939393,4246.90909,4374.666666,5033.545454,4234.545454,1
3941.939394,3949.666666,4324.696969,4493.666666,4247.939394,4374.666666,5040.242424,4241.242424,1
3938.848484,3949.666666,4319.030303,4495.212121,4243.818181,4374.151515,5040.242424,4236.090909,1
3944.515151,3954.30303,4328.818181,4500.363636,4250.515151,4381.878787,5042.818181,4236.60606,1
3945.545454,3951.727272,4329.848484,4503.969697,4254.636363,4381.363636,5040.242424,4234.030303,1
3947.090909,3954.818181,4329.848484,4502.424242,4256.181818,4378.272727,5034.575757,4236.090909,1
3954.30303,3965.636363,4338.090909,4507.060606,4260.818181,4383.424242,5038.181818,4247.939394,1
3957.909091,3963.575757,4333.454545,4509.121212,4256.181818,4379.818181,5042.30303,4246.393939,1
3962.030303,3960.484848,4329.848484,4505,4251.545454,4377.757575,5045.393939,4242.787878,1
3957.393939,3957.909091,4325.727272,4497.787878,4246.393939,4377.757575,5040.242424,4242.787878,1
3954.818181,3953.272727,4327.272727,4498.30303,4244.333333,4377.757575,5038.181818,4245.878787,1
3958.939394,3952.242424,4334.484848,4502.424242,4245.878787,4381.363636,5039.727272,4250,1
3949.151515,3951.727272,4324.696969,4493.151515,4237.121212,4378.787878,5025.30303,4242.787878,1
3948.636363,3955.848484,4318,4492.121212,4237.121212,4375.696969,5026.333333,4240.212121,1
3959.969697,3959.454545,4329.333333,4504.484848,4248.969697,4379.818181,5044.363636,4247.424242,1
3961,3957.909091,4335.515151,4502.939393,4250.515151,4380.848484,5043.333333,4250,1
3949.151515,3950.181818,4323.666666,4490.575757,4237.636363,4370.545454,5026.848484,4236.60606,1
3948.636363,3951.212121,4321.090909,4494.181818,4239.696969,4366.939394,5023.242424,4232.484848,1
3969.757575,3970.272727,4341.696969,4511.696969,4262.878787,4386,5043.848484,4255.666666,1
3973.363636,3971.818181,4345.30303,4509.636363,4267,4390.636363,5048.484848,4261.848484,1
3954.818181,3958.424242,4327.787878,4496.757575,4252.060606,4376.727272,5035.090909,4243.30303,1
3949.151515,3958.939394,4324.696969,4498.818181,4249.484848,4373.121212,5032.515151,4237.636363,1
