F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3916.696969,3895.575757,4274.727272,4490.575757,4208.272727,4335.515151,4958.848484,4184.060606,0
3917.727272,3884.757575,4271.121212,4495.212121,4201.575757,4324.181818,4961.424242,4179.424242,0
3915.666666,3871.363636,4272.151515,4495.212121,4202.60606,4324.181818,4972.242424,4177.363636,0
3919.272727,3882.181818,4273.181818,4493.666666,4210.333333,4333.454545,4966.575757,4178.393939,0
3917.212121,3903.30303,4272.666666,4492.121212,4212.393939,4343.242424,4964,4179.939394,0
3914.636363,3902.272727,4273.181818,4491.090909,4213.939394,4346.333333,4973.272727,4178.393939,0
3916.181818,3894.545454,4271.636363,4489.545454,4213.424242,4341.696969,4973.787878,4176.848484,0
3912.575757,3893.515151,4275.757575,4489.030303,4208.787878,4343.757575,4977.393939,4185.60606,0
3917.212121,3874.969697,4277.818181,4491.60606,4209.818181,4347.878787,4984.090909,4194.878787,0
3919.787878,3877.545454,4279.878787,4494.181818,4211.878787,4347.363636,4985.121212,4198.484848,0
3917.212121,3908.969697,4286.060606,4497.272727,4210.333333,4343.757575,4977.90909,4194.878787,0
3917.727272,3906.909091,4282.454545,4495.727272,4209.818181,4331.90909,4965.030303,4187.666666,0
3913.60606,3889.393939,4274.727272,4490.060606,4208.787878,4327.787878,4966.060606,4191.272727,0
3914.636363,3895.060606,4274.212121,4490.060606,4206.727272,4332.939394,4965.545454,4191.272727,0
3916.696969,3891.454545,4280.90909,4492.121212,4208.272727,4336.030303,4964,4185.090909,0
3914.121212,3867.757575,4282.454545,4492.121212,4215.484848,4342.727272,4975.848484,4186.636363,0
3917.212121,3872.393939,4274.727272,4494.181818,4221.666666,4346.848484,4981.515151,4185.090909,0
3916.696969,3902.272727,4272.666666,4492.121212,4226.30303,4349.424242,4984.60606,4183.545454,0
3916.696969,3903.818181,4271.121212,4489.545454,4227.848484,4350.454545,4988.212121,4186.121212,0
3916.181818,3885.787878,4271.636363,4493.151515,4221.151515,4348.90909,4986.151515,4188.181818,0
3912.575757,3897.121212,4280.393939,4494.181818,4217.545454,4343.757575,4983.575757,4189.727272,0
3916.696969,3896.60606,4275.757575,4493.151515,4217.545454,4332.424242,4979.454545,4189.212121,0
3914.121212,3866.212121,4264.939394,4494.696969,4213.424242,4329.848484,4971.212121,4189.212121,0
3913.090909,3868.272727,4267,4497.787878,4210.333333,4337.060606,4963.484848,4185.090909,0
3916.696969,3897.636363,4274.727272,4496.757575,4211.878787,4343.242424,4967.60606,4182.515151,0
3914.636363,3899.181818,4277.30303,4492.121212,4211.878787,4343.757575,4979.454545,4189.212121,0
3917.212121,3888.878787,4276.272727,4495.212121,4208.272727,4337.575757,4977.90909,4187.666666,0
3916.696969,3901.757575,4279.363636,4502.424242,4209.30303,4339.636363,4974.818181,4183.545454,0
3916.181818,3893.515151,4279.363636,4501.393939,4213.424242,4346.333333,4985.121212,4187.151515,0
3916.181818,3869.30303,4277.30303,4495.212121,4216,4346.333333,4991.30303,4190.757575,0
3912.575757,3885.272727,4278.333333,4497.272727,4220.121212,4347.363636,4991.818181,4195.393939,0
3919.272727,3902.787878,4272.151515,4501.393939,4220.636363,4342.212121,4986.151515,4194.363636,0
3918.242424,3893.515151,4271.121212,4498.30303,4214.454545,4334.484848,4986.151515,4192.30303,0
3912.060606,3887.848484,4276.787878,4495.212121,4211.363636,4339.636363,4987.696969,4193.848484,0
3917.727272,3890.939394,4277.818181,4498.30303,4212.393939,4344.272727,4973.272727,4190.757575,0
3919.272727,3882.696969,4280.393939,4497.787878,4211.363636,4342.212121,4965.030303,4187.666666,0
3916.696969,3875.484848,4270.60606,4494.181818,4207.242424,4335.515151,4968.121212,4181.484848,0
3916.181818,3890.424242,4259.272727,4492.636363,4205.696969,4333.969697,4972.757575,4175.818181,0
3915.151515,3902.787878,4268.030303,4492.636363,4206.212121,4335.515151,4970.696969,4176.848484,0
3915.666666,3890.939394,4271.636363,4493.666666,4205.696969,4329.848484,4964,4174.787878,0
3915.666666,3886.30303,4268.030303,4496.242424,4208.272727,4327.787878,4969.666666,4177.363636,0
3918.757575,3884.757575,4271.636363,4499.848484,4206.727272,4329.848484,4970.696969,4179.939394,0
3917.727272,3868.787878,4275.757575,4498.818181,4202.090909,4328.30303,4966.575757,4178.90909,0
3913.60606,3873.424242,4270.090909,4492.121212,4204.151515,4327.787878,4972.242424,4183.030303,0
3919.272727,3895.060606,4265.969697,4493.666666,4209.30303,4336.030303,4977.90909,4184.575757,0
3919.787878,3902.787878,4273.696969,4496.757575,4207.242424,4345.818181,4978.939393,4185.090909,0
3918.757575,3895.060606,4275.242424,4499.333333,4205.696969,4338.60606,4970.696969,4185.60606,0
3917.727272,3888.363636,4273.696969,4502.424242,4209.818181,4330.878787,4961.939393,4182,0
3913.090909,3881.151515,4274.212121,4498.818181,4210.333333,4339.636363,4970.181818,4181.484848,0
3916.181818,3869.818181,4266.484848,4490.575757,4209.30303,4339.636363,4972.242424,4178.393939,0
3914.636363,3877.545454,4260.30303,4489.030303,4208.272727,4331.90909,4965.030303,4175.30303,0
3914.121212,3887.333333,4262.878787,4496.242424,4209.30303,4333.454545,4969.666666,4175.30303,0
3917.212121,3887.333333,4269.060606,4496.757575,4210.333333,4335,4984.090909,4176.848484,0
3913.60606,3894.030303,4275.242424,4496.242424,4209.818181,4337.060606,4984.60606,4182.515151,0
3917.212121,3888.878787,4274.212121,4500.363636,4207.242424,4332.424242,4970.696969,4180.969697,0
3918.242424,3874.969697,4271.636363,4498.818181,4202.60606,4322.121212,4966.575757,4179.424242,0
3916.181818,3875.484848,4269.060606,4493.666666,4206.212121,4324.181818,4973.787878,4186.121212,0
3916.181818,3890.939394,4267.515151,4494.181818,4212.90909,4336.545454,4981.515151,4187.151515,0
3913.090909,3902.272727,4272.666666,4497.272727,4211.878787,4342.727272,4975.848484,4187.666666,0
3918.242424,3896.090909,4273.181818,4498.30303,4208.787878,4338.60606,4959.363636,4188.696969,0
3918.757575,3885.272727,4274.727272,4497.787878,4209.818181,4343.242424,4965.030303,4189.727272,0
3913.60606,3885.272727,4282.969697,4499.848484,4213.939394,4348.393939,4988.212121,4192.818181,0
3916.696969,3896.090909,4281.424242,4505.515151,4212.90909,4337.575757,4989.757575,4194.363636,0
3916.181818,3900.212121,4274.727272,4503.969697,4208.787878,4329.848484,4976.363636,4191.787878,0
3914.636363,3886.30303,4273.696969,4500.878787,4207.757575,4327.272727,4971.212121,4184.575757,0
3914.636363,3884.242424,4275.757575,4502.939393,4210.333333,4325.212121,4975.848484,4183.030303,0
3914.121212,3896.090909,4275.757575,4500.363636,4209.30303,4329.848484,4974.818181,4186.636363,0
3917.212121,3886.818181,4265.969697,4497.787878,4201.575757,4332.939394,4959.878787,4180.454545,0
3915.151515,3874.454545,4268.030303,4499.333333,4200.545454,4335,4965.030303,4179.424242,0
3917.212121,3884.757575,4272.666666,4499.848484,4207.757575,4336.030303,4981,4183.545454,0
3919.787878,3897.121212,4269.575757,4499.333333,4210.848484,4340.666666,4968.121212,4187.151515,0
3916.181818,3896.60606,4272.151515,4502.424242,4212.90909,4346.333333,4960.90909,4191.787878,0
3918.757575,3887.333333,4275.242424,4505.515151,4217.030303,4340.666666,4971.727272,4187.151515,0
3916.181818,3894.030303,4276.787878,4503.454545,4216.515151,4335,4975.333333,4182,0
3914.121212,3897.121212,4274.727272,4504.484848,4213.424242,4336.030303,4973.272727,4184.060606,0
3918.242424,3881.151515,4271.121212,4506.545454,4213.424242,4333.969697,4971.727272,4186.636363,0
3914.121212,3887.333333,4277.818181,4503.454545,4209.30303,4329.333333,4974.30303,4191.787878,0
3916.181818,3907.939394,4285.545454,4502.939393,4204.151515,4330.363636,4975.333333,4194.878787,0
3919.787878,3900.212121,4287.090909,4506.030303,4204.666666,4341.696969,4977.393939,4196.424242,0
3919.272727,3885.787878,4281.424242,4502.939393,4209.818181,4345.30303,4977.90909,4193.848484,0
3915.666666,3891.969697,4278.333333,4498.30303,4209.818181,4337.575757,4970.181818,4186.636363,0
3912.060606,3899.181818,4278.333333,4500.878787,4207.757575,4340.151515,4961.939393,4184.060606,0
3918.242424,3896.090909,4272.666666,4503.454545,4211.363636,4345.30303,4960.393939,4180.969697,0
3917.212121,3899.181818,4274.727272,4502.939393,4218.575757,4347.878787,4981,4182,0
3912.060606,3897.636363,4281.939394,4506.030303,4220.636363,4351.484848,4986.666666,4186.636363,0
3917.212121,3888.878787,4280.393939,4509.121212,4214.454545,4349.424242,4961.424242,4181.484848,0
3916.181818,3882.181818,4275.242424,4504.484848,4209.30303,4341.696969,4969.666666,4184.575757,0
3914.121212,3864.666666,4266.484848,4501.90909,4208.272727,4333.454545,4997.484848,4193.848484,0
3913.60606,3869.30303,4268.545454,4501.393939,4206.212121,4338.60606,4995.424242,4194.363636,0
3914.121212,3901.757575,4274.727272,4498.818181,4206.727272,4345.818181,4979.454545,4190.242424,0
3917.727272,3909.484848,4268.030303,4498.818181,4211.878787,4341.181818,4974.30303,4190.242424,0
3915.151515,3899.696969,4272.666666,4504.484848,4217.545454,4342.727272,4979.454545,4195.393939,0
3915.666666,3886.818181,4285.030303,4509.636363,4218.060606,4344.272727,4973.272727,4189.212121,0
3917.727272,3878.060606,4283.484848,4506.545454,4213.424242,4337.060606,4960.393939,4181.484848,0
3915.151515,3887.848484,4276.787878,4502.424242,4210.848484,4338.60606,4964.515151,4188.181818,0
3917.727272,3895.575757,4273.696969,4505.515151,4213.424242,4345.818181,4978.424242,4190.757575,0
3915.151515,3889.393939,4276.787878,4507.575757,4221.151515,4351.484848,4986.151515,4192.818181,0
3915.666666,3891.454545,4276.787878,4504.484848,4222.696969,4354.060606,4989.242424,4198.484848,0
3917.212121,3890.424242,4271.636363,4505.515151,4213.424242,4348.90909,4991.30303,4201.060606,0
3913.60606,3880.121212,4273.696969,4508.090909,4212.393939,4344.787878,4991.818181,4206.212121,0
3917.212121,3886.30303,4280.90909,4508.60606,4217.545454,4342.212121,4985.121212,4204.666666,0
3917.727272,3901.757575,4282.969697,4510.151515,4211.363636,4339.121212,4976.363636,4198.484848,0
3915.666666,3900.212121,4279.878787,4510.151515,4205.696969,4333.454545,4970.696969,4197.969697,0
3916.696969,3895.060606,4273.696969,4507.060606,4207.242424,4328.818181,4962.969696,4195.393939,0
3914.121212,3896.60606,4270.090909,4505,4206.727272,4330.878787,4953.181818,4189.212121,0
3916.696969,3877.030303,4272.666666,4505.515151,4206.212121,4329.333333,4949.575757,4181.484848,0
3918.242424,3870.333333,4279.878787,4506.030303,4210.848484,4329.333333,4965.030303,4180.454545,0
3916.696969,3897.636363,4281.424242,4507.575757,4221.666666,4344.272727,4978.939393,4186.121212,0
3915.666666,3906.393939,4280.90909,4508.090909,4228.363636,4357.666666,4977.393939,4191.787878,0
3914.121212,3887.848484,4280.393939,4503.969697,4224.757575,4357.666666,4978.939393,4193.333333,0
3918.757575,3877.545454,4271.636363,4500.878787,4218.575757,4347.363636,4980.484848,4186.121212,0
3916.181818,3890.424242,4274.727272,4503.454545,4216.515151,4338.60606,4981.515151,4189.727272,0
3912.575757,3884.757575,4280.393939,4508.090909,4216.515151,4338.090909,4978.424242,4198.484848,0
3916.696969,3866.727272,4268.545454,4508.090909,4211.363636,4335,4964.515151,4189.212121,0
3914.121212,3882.181818,4267,4503.454545,4204.666666,4333.969697,4961.939393,4185.60606,0
3915.151515,3902.787878,4279.878787,4507.060606,4205.181818,4336.545454,4974.30303,4194.878787,0
3917.727272,3903.818181,4285.545454,4514.272727,4210.333333,4338.60606,4982.545454,4197.454545,0
3914.121212,3899.696969,4287.090909,4514.787878,4212.393939,4337.575757,4975.848484,4197.454545,0
3916.181818,3889.393939,4287.090909,4512.212121,4212.393939,4338.60606,4967.60606,4205.181818,0
3916.181818,3889.909091,4287.090909,4512.727272,4219.090909,4348.393939,4980.484848,4218.575757,0
3917.727272,3904.848484,4287.090909,4514.272727,4226.30303,4348.393939,4991.30303,4219.090909,0
3917.727272,3910.515151,4289.151515,4512.727272,4225.787878,4341.696969,4989.242424,4215.484848,0
3911.545454,3907.424242,4291.212121,4512.212121,4223.727272,4347.363636,4996.454545,4221.151515,0
3912.575757,3907.939394,4285.030303,4516.848484,4224.757575,4352,4995.424242,4213.939394,0
3914.636363,3900.727272,4284.515151,4518.90909,4226.30303,4354.575757,4990.787878,4205.181818,0
3916.696969,3880.121212,4292.757575,4515.818181,4229.393939,4357.151515,4996.454545,4207.242424,0
3917.727272,3885.787878,4296.363636,4513.757575,4229.393939,4356.121212,4991.30303,4205.181818,0
3912.575757,3917.212121,4293.787878,4513.757575,4224.242424,4354.060606,4981,4203.636363,0
3915.666666,3916.696969,4290.181818,4515.30303,4224.242424,4348.90909,4990.787878,4207.242424,0
3916.181818,3896.60606,4292.757575,4515.30303,4226.818181,4354.060606,5004.696969,4210.848484,0
3914.121212,3904.848484,4292.242424,4514.272727,4225.787878,4359.727272,4984.60606,4206.212121,0
3917.727272,3908.969697,4286.575757,4514.787878,4222.181818,4352,4958.333333,4198.484848,0
3916.696969,3887.333333,4287.60606,4513.757575,4223.727272,4349.424242,4974.818181,4200.545454,0
3916.696969,3887.333333,4289.666666,4517.363636,4227.848484,4353.545454,4996.454545,4199,0
3913.60606,3911.545454,4291.212121,4519.939393,4227.848484,4354.575757,4999.030303,4200.030303,0
3915.151515,3921.333333,4294.30303,4515.30303,4227.848484,4350.969697,4996.969696,4205.181818,0
3921.333333,3912.060606,4296.878787,4513.757575,4229.393939,4345.30303,4991.30303,4201.575757,0
3915.666666,3895.060606,4296.363636,4515.818181,4229.90909,4347.363636,4986.666666,4203.121212,0
3913.60606,3886.818181,4291.212121,4518.90909,4226.30303,4351.484848,4982.545454,4201.575757,0
3914.636363,3905.878787,4294.818181,4517.878787,4218.575757,4347.363636,4977.393939,4193.333333,0
3913.090909,3917.727272,4298.939394,4512.727272,4213.939394,4340.666666,4977.393939,4193.333333,0
3917.212121,3904.333333,4291.212121,4512.727272,4213.939394,4338.60606,4975.848484,4192.818181,0
3915.151515,3906.393939,4291.727272,4513.242424,4218.060606,4348.393939,4972.242424,4195.393939,0
3916.696969,3897.121212,4296.878787,4510.666666,4223.212121,4352.515151,4972.242424,4200.545454,0
3920.30303,3877.545454,4292.242424,4511.696969,4225.787878,4347.363636,4984.60606,4205.696969,0
3917.212121,3896.60606,4291.212121,4515.818181,4229.393939,4352.515151,5004.696969,4208.787878,0
3916.696969,3920.818181,4294.818181,4516.333333,4234.030303,4359.212121,5003.666666,4203.636363,0
3915.151515,3916.181818,4296.363636,4516.333333,4235.060606,4362.30303,4991.30303,4203.121212,0
3916.181818,3902.787878,4294.818181,4519.424242,4231.969697,4359.727272,4985.636363,4204.151515,0
3916.696969,3902.787878,4294.30303,4520.969697,4227.848484,4352.515151,4985.121212,4202.60606,0
3913.60606,3903.30303,4299.454545,4519.939393,4225.787878,4352,4987.696969,4206.212121,0
3918.242424,3897.121212,4298.424242,4519.424242,4222.696969,4348.90909,4980.484848,4203.636363,0
3916.181818,3910,4292.757575,4518.393939,4219.090909,4344.787878,4976.878787,4198.484848,0
3914.636363,3919.787878,4288.121212,4516.333333,4219.60606,4347.363636,4984.090909,4199,0
3919.272727,3901.242424,4289.666666,4514.272727,4224.242424,4354.060606,4982.030303,4204.151515,0
3915.151515,3897.636363,4298.424242,4516.848484,4232.484848,4362.30303,4981.515151,4211.878787,0
3914.636363,3912.575757,4298.424242,4520.454545,4235.575757,4365.393939,4990.787878,4212.393939,0
3915.666666,3911.030303,4293.787878,4515.818181,4232.484848,4361.272727,5005.212121,4211.878787,0
3916.181818,3907.939394,4294.818181,4514.272727,4232.484848,4354.060606,5012.424242,4216,0
3919.272727,3910,4295.333333,4520.969697,4233,4354.060606,5003.666666,4214.454545,0
3917.727272,3910,4295.848484,4522.515151,4228.878787,4359.727272,4987.696969,4210.848484,0
3918.242424,3903.818181,4293.787878,4519.424242,4227.333333,4355.090909,4979.454545,4207.757575,0
3914.636363,3900.727272,4294.30303,4520.969697,4226.30303,4348.90909,4984.60606,4209.30303,0
3912.575757,3909.484848,4296.878787,4524.060606,4224.757575,4351.484848,4990.787878,4212.393939,0
3918.757575,3908.454545,4292.242424,4524.575757,4224.757575,4352.515151,4987.181818,4209.818181,0
3917.727272,3891.969697,4286.575757,4519.424242,4226.30303,4350.969697,4986.151515,4210.333333,0
3918.242424,3896.60606,4287.60606,4517.363636,4226.818181,4348.393939,4984.60606,4209.818181,0
3919.272727,3921.333333,4298.939394,4520.969697,4227.848484,4355.60606,4984.60606,4214.454545,0
3914.636363,3913.60606,4305.121212,4523.545454,4232.484848,4370.030303,4991.30303,4224.242424,0
3916.696969,3899.181818,4297.393939,4524.060606,4233.515151,4368.484848,4990.272727,4216,0
3917.212121,3917.727272,4295.848484,4523.030303,4227.333333,4358.696969,4989.757575,4206.212121,0
3917.212121,3906.909091,4291.212121,4519.939393,4224.242424,4354.060606,4991.30303,4205.696969,0
3915.666666,3887.848484,4284.515151,4519.424242,4227.333333,4348.90909,4986.666666,4203.636363,0
3913.60606,3906.393939,4291.727272,4522.515151,4231.454545,4349.939394,4990.272727,4204.666666,0
3919.787878,3908.454545,4292.757575,4520.969697,4230.424242,4354.060606,4988.727272,4207.757575,0
3917.727272,3902.787878,4288.121212,4517.878787,4224.242424,4350.969697,4974.30303,4206.212121,0
3916.696969,3911.545454,4286.575757,4518.90909,4222.181818,4343.242424,4965.030303,4202.60606,0
3919.272727,3903.30303,4285.030303,4513.757575,4224.757575,4345.30303,4979.454545,4208.272727,0
3913.090909,3898.666666,4289.151515,4502.424242,4224.757575,4358.181818,4997.484848,4216.515151,0
3914.121212,3910.515151,4289.666666,4500.363636,4221.151515,4352,4979.969696,4208.272727,0
3916.181818,3908.454545,4284.515151,4499.333333,4221.151515,4336.030303,4964.515151,4203.121212,0
3915.666666,3900.727272,4283.484848,4495.727272,4226.30303,4342.727272,4982.030303,4209.30303,0
3917.212121,3900.727272,4284.515151,4492.636363,4227.848484,4354.575757,4996.969696,4209.30303,0
3917.212121,3898.666666,4282.454545,4486.969697,4221.666666,4348.90909,4985.121212,4203.121212,0
3920.30303,3901.242424,4280.90909,4486.969697,4217.030303,4332.424242,4965.030303,4194.363636,0
3917.212121,3910,4286.575757,4491.60606,4217.030303,4335.515151,4968.121212,4195.90909,0
3912.060606,3908.454545,4285.030303,4489.545454,4213.939394,4346.333333,4975.333333,4204.151515,0
3916.696969,3901.757575,4276.272727,4486.454545,4208.787878,4335.515151,4962.969696,4200.545454,0
