F7 Value,T7 Value,P7 Value,O1 Value,O2 Value,P8 Value,T8 Value,F8 Value,class
3933.696969,3915.151515,4297.393939,4476.151515,4242.272727,4372.090909,5029.939393,4233,1
3931.121212,3912.575757,4297.393939,4467.90909,4237.121212,4369,5032.515151,4233.515151,1
3929.575757,3912.575757,4289.666666,4467.90909,4237.121212,4369,5025.30303,4228.878787,1
3929.575757,3911.030303,4289.666666,4467.393939,4233,4365.393939,5025.30303,4228.878787,1
3921.333333,3905.363636,4291.212121,4467.90909,4225.787878,4355.60606,5009.333333,4214.969697,1
3919.272727,3902.272727,4293.272727,4465.848484,4221.151515,4349.939394,5003.151515,4204.666666,1
3929.060606,3904.848484,4285.545454,4469.454545,4238.151515,4357.666666,5015,4224.757575,1
3929.060606,3904.848484,4285.545454,4469.454545,4238.151515,4357.666666,5015,4224.757575,1
3931.121212,3909.484848,4297.90909,4474.60606,4241.242424,4361.272727,5020.151515,4226.30303,1
3940.393939,3917.727272,4300.484848,4482.848484,4248.454545,4363.848484,5014.484848,4222.696969,1
3944.515151,3925.969697,4310.272727,4486.969697,4258.757575,4371.575757,5026.848484,4233,1
3944.515151,3925.969697,4310.272727,4486.969697,4258.757575,4371.575757,5026.848484,4233,1
3938.848484,3925.454545,4309.242424,4485.424242,4255.666666,4369,5029.424242,4235.575757,1
3933.181818,3922.363636,4307.696969,4483.363636,4252.575757,4369,5029.424242,4235.575757,1
3933.181818,3922.363636,4307.696969,4483.363636,4252.575757,4369,5029.424242,4235.575757,1
3934.212121,3922.363636,4316.969697,4486.969697,4255.151515,4369,5034.060606,4235.575757,1
3937.30303,3923.909091,4311.818181,4486.969697,4252.575757,4369,5023.757575,4236.60606,1
3934.212121,3923.909091,4304.090909,4484.90909,4243.30303,4365.393939,5015,4233,1
3942.454545,3932.666666,4313.878787,4494.696969,4246.90909,4369.515151,5025.818181,4237.636363,1
3951.212121,3935.757575,4319.545454,4503.454545,4255.666666,4373.636363,5032.515151,4242.272727,1
3951.212121,3931.121212,4318.515151,4500.878787,4259.272727,4376.212121,5037.151515,4244.333333,1
3953.787878,3933.181818,4312.333333,4500.363636,4259.272727,4374.151515,5025.30303,4236.090909,1
3953.787878,3933.181818,4312.333333,4500.363636,4259.272727,4374.151515,5025.30303,4236.090909,1
3953.787878,3933.181818,4312.333333,4500.363636,4259.272727,4374.151515,5025.30303,4236.090909,1
3935.242424,3917.727272,4304.60606,4490.060606,4247.424242,4365.90909,5025.30303,4226.30303,1
3935.242424,3917.727272,4304.60606,4490.060606,4247.424242,4365.90909,5025.30303,4226.30303,1
3939.363636,3921.848484,4303.060606,4486.969697,4248.454545,4367.454545,5027.878787,4225.272727,1
3939.363636,3921.848484,4303.060606,4486.969697,4248.454545,4367.454545,5027.878787,4225.272727,1
3940.393939,3924.424242,4313.363636,4494.181818,4259.272727,4379.30303,5038.181818,4245.363636,1
3937.818181,3925.454545,4318,4494.181818,4265.969697,4387.545454,5045.393939,4253.090909,1
3938.333333,3921.848484,4307.696969,4486.454545,4257.727272,4381.363636,5045.90909,4243.818181,1
3949.666666,3923.909091,4307.696969,4488.515151,4248.454545,4379.818181,5044.878787,4244.333333,1
3945.030303,3922.878787,4312.848484,4489.545454,4239.181818,4376.727272,5036.636363,4239.181818,1
3937.818181,3921.333333,4314.393939,4488,4238.666666,4370.545454,5033.030303,4234.030303,1
3943.484848,3922.878787,4310.272727,4494.181818,4248.454545,4371.575757,5031.484848,4238.666666,1
3946.575757,3925.969697,4322.121212,4501.90909,4254.121212,4376.727272,5032,4240.212121,1
3943.484848,3930.60606,4322.121212,4502.424242,4257.727272,4380.848484,5043.848484,4240.727272,1
3934.727272,3924.424242,4313.363636,4496.757575,4258.242424,4379.30303,5041.787878,4235.060606,1
3935.242424,3925.454545,4313.363636,4494.696969,4260.30303,4380.848484,5035.60606,4235.060606,1
3939.363636,3935.757575,4323.666666,4497.272727,4268.545454,4384.454545,5043.333333,4242.787878,1
3934.212121,3931.121212,4323.151515,4495.212121,4268.545454,4381.363636,5037.666666,4239.696969,1
3934.727272,3924.424242,4309.242424,4489.030303,4263.393939,4380.848484,5028.393939,4234.030303,1
3938.333333,3922.878787,4304.090909,4482.333333,4257.212121,4378.787878,5031.484848,4232.484848,1
3944.515151,3925.969697,4312.848484,4485.424242,4257.212121,4380.848484,5041.272727,4239.181818,1
3952.757575,3931.121212,4320.060606,4494.181818,4262.878787,4388.060606,5047.454545,4244.333333,1
3952.757575,3929.060606,4319.545454,4496.242424,4260.30303,4386,5046.424242,4239.181818,1
3953.787878,3925.454545,4316.969697,4496.242424,4258.757575,4385.484848,5045.393939,4237.121212,1
3950.696969,3922.878787,4305.121212,4491.090909,4258.757575,4384.454545,5037.666666,4235.575757,1
3946.575757,3924.424242,4302.030303,4485.424242,4256.181818,4378.272727,5031.484848,4231.969697,1
3947.090909,3926.484848,4311.818181,4489.030303,4253.090909,4376.727272,5033.030303,4236.090909,1
3945.030303,3921.333333,4308.727272,4485.424242,4245.878787,4375.181818,5028.90909,4234.030303,1
3945.545454,3920.30303,4305.636363,4476.666666,4239.696969,4370.030303,5025.818181,4227.333333,1
3945.545454,3918.242424,4299.454545,4473.575757,4230.939394,4360.242424,5023.242424,4225.272727,1
3946.060606,3918.242424,4291.727272,4471,4222.181818,4354.575757,5018.60606,4228.878787,1
3955.848484,3931.121212,4305.121212,4474.60606,4229.393939,4362.818181,5021.181818,4237.636363,1
3957.393939,3932.151515,4314.393939,4482.848484,4236.090909,4366.424242,5025.30303,4239.181818,1
3951.212121,3922.878787,4306.666666,4482.333333,4234.030303,4363.848484,5029.939393,4235.575757,1
3944.515151,3923.909091,4305.636363,4479.757575,4232.484848,4363.333333,5030.969696,4233.515151,1
3938.333333,3927,4313.878787,4484.90909,4236.090909,4363.848484,5026.333333,4235.060606,1
3937.30303,3926.484848,4312.333333,4490.575757,4241.757575,4367.454545,5033.030303,4241.242424,1
3938.333333,3923.393939,4305.636363,4489.030303,4242.272727,4370.030303,5038.696969,4238.666666,1
3948.121212,3930.60606,4319.030303,4495.212121,4248.454545,4377.757575,5037.151515,4239.181818,1
3951.212121,3937.818181,4324.181818,4500.878787,4252.060606,4383.424242,5037.151515,4244.848484,1
3938.333333,3927.515151,4303.060606,4488,4244.848484,4375.181818,5034.060606,4236.090909,1
3943.484848,3926.484848,4307.696969,4482.848484,4247.424242,4373.121212,5037.666666,4233.515151,1
3954.818181,3934.727272,4325.727272,4493.151515,4253.090909,4377.242424,5042.818181,4244.333333,1
3956.363636,3936.272727,4321.090909,4495.212121,4254.121212,4380.848484,5045.90909,4254.121212,1
3957.909091,3932.151515,4309.242424,4488.515151,4250.515151,4377.757575,5037.666666,4252.060606,1
3956.878787,3929.060606,4305.121212,4484.393939,4241.757575,4366.939394,5026.333333,4241.757575,1
3960.484848,3935.757575,4312.333333,4489.545454,4251.545454,4375.181818,5038.181818,4244.848484,1
3963.060606,3940.909091,4320.575757,4495.212121,4264.424242,4386.515151,5049,4252.575757,1
3961.515151,3942.969697,4323.151515,4493.666666,4258.757575,4380.333333,5040.757575,4251.545454,1
3962.030303,3940.393939,4313.363636,4485.424242,4248.454545,4370.545454,5033.545454,4240.212121,1
3959.454545,3930.090909,4305.121212,4477.696969,4242.272727,4362.30303,5029.939393,4228.363636,1
3955.848484,3936.272727,4317.484848,4483.878787,4240.727272,4365.90909,5028.393939,4232.484848,1
3951.727272,3943.484848,4321.60606,4488,4242.787878,4374.151515,5025.30303,4236.090909,1
3952.757575,3935.757575,4310.272727,4481.30303,4243.818181,4374.666666,5026.333333,4233,1
3961,3932.151515,4309.242424,4480.272727,4239.696969,4370.545454,5033.030303,4236.60606,1
3958.424242,3932.151515,4310.272727,4481.30303,4233.515151,4363.848484,5026.848484,4233.515151,1
3953.272727,3930.60606,4308.727272,4481.30303,4235.060606,4360.757575,5026.333333,4231.969697,1
3957.909091,3928.030303,4310.272727,4480.272727,4237.636363,4362.818181,5030.969696,4241.757575,1
3961,3927.515151,4309.757575,4475.636363,4238.151515,4365.393939,5024.272727,4245.878787,1
3965.121212,3932.666666,4310.787878,4480.272727,4250,4372.090909,5032,4246.393939,1
3963.575757,3930.090909,4312.848484,4488,4261.333333,4377.757575,5046.424242,4247.939394,1
3959.454545,3928.030303,4313.363636,4484.393939,4261.333333,4380.848484,5047.454545,4247.424242,1
3955.333333,3927.515151,4310.787878,4479.242424,4253.60606,4376.212121,5038.696969,4239.696969,1
3950.181818,3923.393939,4305.636363,4476.666666,4245.878787,4366.424242,5025.30303,4231.454545,1
3952.757575,3925.454545,4304.60606,4476.666666,4247.939394,4368.484848,5020.151515,4236.60606,1
3953.272727,3925.454545,4301.515151,4476.666666,4245.363636,4368.484848,5021.181818,4238.151515,1
3957.393939,3929.060606,4307.696969,4477.696969,4240.212121,4368.484848,5026.333333,4240.212121,1
3961,3932.151515,4311.818181,4473.060606,4237.121212,4370.030303,5026.848484,4246.393939,1
3957.909091,3922.363636,4298.424242,4465.333333,4229.90909,4364.363636,5021.696969,4242.272727,1
3962.545454,3921.333333,4304.090909,4469.969697,4233.515151,4364.878787,5023.757575,4242.272727,1
3957.909091,3925.454545,4314.90909,4473.060606,4234.545454,4363.848484,5018.60606,4240.212121,1
3947.60606,3922.363636,4306.666666,4467.90909,4228.878787,4358.181818,5010.363636,4232.484848,1
3947.60606,3920.818181,4302.545454,4468.939393,4229.90909,4360.242424,5012.424242,4226.30303,1
3951.727272,3922.878787,4310.272727,4476.151515,4237.636363,4361.272727,5015.515151,4223.212121,1
3965.121212,3931.121212,4319.030303,4482.848484,4250.515151,4366.424242,5029.424242,4238.666666,1
3976.969697,3933.696969,4314.393939,4481.818181,4253.60606,4372.60606,5040.242424,4259.272727,1
3983.151515,3930.090909,4307.181818,4478.212121,4244.848484,4368.484848,5033.545454,4268.545454,1
4005.30303,3936.272727,4312.333333,4482.848484,4244.333333,4364.363636,5033.030303,4282.454545,1
4032.090909,3942.454545,4318,4486.969697,4248.969697,4365.393939,5042.30303,4308.727272,1
4038.787878,3948.121212,4322.636363,4490.575757,4253.090909,4371.060606,5050.545454,4336.545454,1
4034.666666,3952.757575,4327.787878,4497.272727,4261.848484,4376.212121,5049.515151,4349.424242,1
4047.545454,3956.878787,4331.90909,4500.363636,4266.484848,4378.787878,5052.60606,4354.575757,1
4065.060606,3962.545454,4337.575757,4497.787878,4266.484848,4383.424242,5065.484848,4360.757575,1
4056.30303,3955.333333,4331.393939,4488,4260.30303,4379.818181,5057.757575,4348.90909,1
4049.60606,3951.212121,4330.878787,4484.90909,4259.272727,4379.818181,5046.424242,4339.121212,1
4057.848484,3957.393939,4343.242424,4491.090909,4265.969697,4386,5054.151515,4342.212121,1
4055.272727,3959.969697,4342.727272,4492.121212,4267,4386.515151,5057.757575,4338.090909,1
4048.060606,3959.969697,4332.939394,4490.575757,4263.393939,4387.545454,5054.666666,4323.666666,1
4033.636363,3949.666666,4322.121212,4483.363636,4256.696969,4383.424242,5051.060606,4298.424242,1
4016.636363,3937.30303,4314.393939,4473.575757,4255.666666,4376.212121,5045.393939,4280.90909,1
4012,3938.333333,4313.363636,4472.545454,4258.757575,4372.60606,5034.060606,4279.878787,1
4011.484848,3944,4316.969697,4478.212121,4255.666666,4369,5025.818181,4277.818181,1
4009.424242,3947.090909,4323.151515,4483.878787,4255.666666,4371.575757,5038.181818,4273.181818,1
4001.696969,3946.060606,4324.181818,4486.454545,4256.181818,4372.090909,5041.272727,4268.545454,1
4000.151515,3947.090909,4328.30303,4486.454545,4254.121212,4370.030303,5030.969696,4269.575757,1
3999.636363,3946.575757,4328.30303,4482.848484,4248.454545,4367.454545,5032.515151,4269.575757,1
3989.333333,3938.333333,4314.393939,4474.60606,4236.090909,4359.727272,5026.333333,4260.818181,1
3993.454545,3946.575757,4319.030303,4478.727272,4237.636363,4363.848484,5025.30303,4262.878787,1
4001.696969,3955.848484,4333.454545,4484.90909,4241.757575,4371.575757,5039.727272,4270.090909,1
3993.969697,3945.030303,4325.727272,4476.666666,4233,4362.818181,5039.727272,4269.060606,1
3985.212121,3934.212121,4312.848484,4469.969697,4233.515151,4354.060606,5026.848484,4263.393939,1
3977.484848,3929.575757,4305.636363,4465.333333,4235.575757,4349.424242,5013.969696,4246.393939,1
3971.30303,3931.636363,4303.575757,4460.181818,4230.939394,4348.393939,5006.242424,4234.545454,1
3967.696969,3931.121212,4308.212121,4464.818181,4236.60606,4355.60606,5011.393939,4239.696969,1
3970.272727,3932.151515,4318.515151,4472.030303,4251.030303,4366.424242,5028.393939,4246.90909,1
3972.848484,3938.333333,4318.515151,4467.393939,4253.60606,4370.030303,5033.030303,4237.636363,1
3965.121212,3935.242424,4308.727272,4462.757575,4247.424242,4365.393939,5024.272727,4224.757575,1
3967.696969,3934.212121,4317.484848,4475.636363,4255.666666,4370.030303,5028.393939,4236.090909,1
3971.30303,3934.212121,4322.636363,4482.333333,4261.333333,4373.636363,5027.878787,4243.30303,1
3965.121212,3932.666666,4313.363636,4474.090909,4254.121212,4370.545454,5023.757575,4233,1
3961.515151,3936.272727,4318.515151,4478.212121,4256.181818,4378.787878,5037.151515,4234.545454,1
3954.818181,3932.666666,4320.575757,4478.212121,4257.212121,4380.333333,5037.151515,4234.030303,1
3953.272727,3930.60606,4313.878787,4468.424242,4253.090909,4372.090909,5028.393939,4224.242424,1
3958.939394,3937.818181,4315.939394,4470.484848,4252.060606,4372.090909,5031.484848,4224.757575,1
3958.939394,3937.30303,4315.939394,4477.181818,4258.757575,4378.787878,5031.484848,4232.484848,1
3961.515151,3934.727272,4311.818181,4476.151515,4269.575757,4384.969697,5035.090909,4241.242424,1
3963.060606,3934.727272,4312.333333,4474.090909,4265.969697,4382.90909,5038.181818,4242.787878,1
3964.090909,3936.272727,4317.484848,4476.151515,4259.272727,4381.363636,5039.727272,4245.363636,1
3967.181818,3936.272727,4316.969697,4475.636363,4261.848484,4381.363636,5044.363636,4251.545454,1
3966.666666,3932.666666,4308.212121,4470.484848,4255.151515,4374.151515,5040.242424,4246.393939,1
3968.212121,3936.272727,4310.272727,4468.424242,4248.454545,4369.515151,5034.060606,4243.818181,1
3962.545454,3934.212121,4315.424242,4469.969697,4247.424242,4364.363636,5024.272727,4242.272727,1
3956.878787,3931.636363,4315.424242,4473.060606,4251.545454,4362.30303,5024.272727,4242.272727,1
3961.515151,3940.909091,4320.575757,4479.242424,4262.363636,4369,5037.151515,4249.484848,1
3961.515151,3940.393939,4321.090909,4480.787878,4262.878787,4371.060606,5038.181818,4246.393939,1
3962.030303,3937.30303,4318,4480.787878,4262.878787,4377.757575,5044.878787,4241.757575,1
3962.030303,3938.848484,4310.272727,4479.757575,4265.454545,4382.393939,5050.030303,4241.757575,1
3957.393939,3937.818181,4308.212121,4476.666666,4265.454545,4378.272727,5039.212121,4242.272727,1
3956.878787,3938.848484,4320.060606,4478.212121,4264.939394,4378.787878,5038.181818,4243.818181,1
3954.30303,3941.424242,4323.151515,4480.272727,4262.878787,4380.848484,5043.848484,4242.787878,1
3958.939394,3950.181818,4326.242424,4488,4269.575757,4386,5047.969696,4247.424242,1
3961,3951.212121,4330.878787,4490.060606,4276.787878,4388.060606,5051.060606,4252.575757,1
3951.212121,3941.424242,4323.666666,4477.696969,4270.60606,4380.848484,5047.454545,4248.454545,1
3950.181818,3942.969697,4320.575757,4478.212121,4266.484848,4381.363636,5040.757575,4248.969697,1
3956.878787,3951.212121,4324.696969,4489.545454,4274.212121,4388.575757,5041.787878,4253.60606,1
3958.939394,3955.848484,4330.363636,4492.636363,4280.393939,4391.151515,5052.090909,4257.212121,1
3958.424242,3954.818181,4332.424242,4490.060606,4277.818181,4388.575757,5054.151515,4257.727272,1
3961,3952.757575,4331.90909,4489.545454,4273.181818,4386.515151,5047.454545,4248.969697,1
3967.181818,3955.333333,4329.848484,4488.515151,4271.636363,4386.515151,5045.90909,4240.727272,1
3958.939394,3949.666666,4319.545454,4485.939393,4267.515151,4381.363636,5037.151515,4241.242424,1
3952.242424,3946.575757,4321.090909,4489.030303,4271.636363,4384.454545,5037.666666,4251.030303,1
3958.939394,3951.727272,4327.272727,4491.090909,4276.272727,4392.181818,5049,4255.151515,1
3961.515151,3949.666666,4319.030303,4483.363636,4263.90909,4384.454545,5041.787878,4246.90909,1
3962.030303,3948.121212,4316.454545,4482.848484,4258.757575,4379.30303,5034.060606,4244.848484,1
3952.242424,3939.878787,4318,4481.818181,4255.151515,4375.696969,5032,4239.181818,1
3944.515151,3934.727272,4316.454545,4474.090909,4250.515151,4369,5028.90909,4238.151515,1
3954.30303,3943.484848,4314.393939,4473.060606,4257.212121,4376.212121,5028.393939,4251.545454,1
3955.848484,3942.454545,4305.636363,4473.060606,4255.151515,4377.757575,5027.363636,4250.515151,1
3951.727272,3938.848484,4308.727272,4474.090909,4248.969697,4370.545454,5034.060606,4242.272727,1
3950.181818,3940.909091,4315.424242,4477.181818,4251.030303,4367.969697,5033.545454,4240.212121,1
3948.636363,3941.939394,4310.272727,4476.666666,4255.666666,4370.545454,5028.393939,4244.333333,1
3949.666666,3941.424242,4310.787878,4473.575757,4256.696969,4373.636363,5038.696969,4250.515151,1
3953.272727,3935.757575,4312.848484,4471.515151,4253.090909,4369.515151,5035.090909,4248.969697,1
3957.393939,3933.696969,4305.636363,4471.515151,4251.545454,4367.454545,5019.121212,4243.818181,1
3949.151515,3931.636363,4298.424242,4473.060606,4248.454545,4365.393939,5018.090909,4235.060606,1
3944.515151,3933.181818,4305.636363,4478.212121,4246.90909,4366.424242,5028.90909,4236.090909,1
3955.333333,3937.818181,4314.393939,4481.818181,4253.60606,4374.151515,5038.696969,4248.969697,1
3951.727272,3929.060606,4305.636363,4475.636363,4254.121212,4371.575757,5035.60606,4243.30303,1
3943.484848,3923.909091,4301.515151,4472.545454,4251.030303,4367.969697,5029.424242,4235.060606,1
3944,3928.545454,4303.060606,4470.484848,4247.424242,4368.484848,5025.818181,4241.242424,1
3944,3929.575757,4299.454545,4468.424242,4240.727272,4364.363636,5023.242424,4242.272727,1
3947.60606,3934.212121,4306.151515,4479.242424,4245.363636,4367.454545,5028.90909,4242.272727,1
3944,3935.242424,4307.181818,4482.848484,4242.272727,4368.484848,5026.333333,4239.696969,1
3935.242424,3929.060606,4298.939394,4471.515151,4228.878787,4359.727272,5016.545454,4232.484848,1
3931.121212,3924.424242,4300.484848,4472.545454,4232.484848,4358.181818,5017.060606,4232.484848,1
